location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_diabetes,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MI_26035,2022-03-15,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,6710,155,1,14268,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,-1,7,0,4,,11.56,6.82,8.89,5.04,6.82,5.63,10.38,,9.78,23.72,6.82,6.23,,44.47,9.49,7.12,1.161111,-0.872222,5.522222,0.4572,149.86,-1.0,84.473831
US_MI_26035,2022-03-16,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,6,0,6716,155,3,14271,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,11,17,0,2,,9.9,10.52,6.19,10.21,8.97,,11.76,,11.45,19.18,6.81,5.88,5.57,33.72,5.57,4.64,3.544444,-3.966667,14.933333,0.0254,129.54,0.660494,79.366037
US_MI_26035,2022-03-17,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,6716,155,3,14274,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,27,10,1,2,5.96,9.72,5.96,,5.33,8.78,,9.41,,,18.18,5.33,6.58,7.53,31.35,,8.46,10.894444,2.6,19.144444,0.0,99.06,4.240741,62.739888
US_MI_26035,2022-03-18,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,4,1,6720,156,2,14276,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,3,-6,-4,6,4.17,8.05,6.26,5.96,6.86,8.65,8.05,12.82,,5.96,20.28,4.77,4.17,6.26,33.99,6.26,5.96,5.154321,2.271605,14.37037,0.3556,,1.759259,78.930287
US_MI_26035,2022-03-19,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,6720,156,2,14278,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,33,21,2,,4.79,10.19,6.89,,5.39,6.89,4.79,6.89,,8.09,17.68,,8.39,5.09,32.66,4.5,5.09,3.166667,2.055556,4.697531,5.9436,,2.32716,94.27884
US_MI_26035,2022-03-20,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,6720,156,2,14280,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,,17,2,,,9.57,10.81,,,6.79,5.56,9.57,,8.96,16.06,7.1,5.25,4.94,27.8,6.49,5.56,5.7,0.172222,13.5,0.762,,-1.259259,62.651861
US_MI_26035,2022-03-21,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,1,0,6721,156,1,14281,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,2,17,6,3,5.15,8.47,6.36,6.05,6.36,10.59,5.15,11.5,4.84,9.69,17.25,5.15,6.66,4.24,40.86,9.38,4.24,3.211111,-2.683333,10.588889,0.0,,-2.080247,69.119634
US_MI_26035,2022-03-22,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,6721,156,0,14281,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,-2,9,0,4,4.61,11.37,6.76,,4.61,7.68,7.37,8.91,,9.52,19.97,4.92,5.22,,35.33,5.84,,2.133333,-0.322222,5.283333,5.3975,,-2.061728,73.313974
US_MI_26035,2022-03-23,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,3,0,6724,156,0,14281,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,-2,11,-1,5,,7.52,5.71,6.61,5.11,13.23,6.91,12.63,,12.93,18.64,5.71,,7.52,36.68,7.21,6.61,2.566667,1.266667,3.905556,3.683,,0.493827,85.703343
US_MI_26035,2022-03-24,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,6724,156,2,14283,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,7,7,0,4,,9.43,7.3,4.26,,10.35,5.48,7.3,,12.17,20.39,5.78,5.78,7.91,34.08,5.48,,3.45,1.422222,6.238889,8.593667,,2.425926,92.405528
US_MI_26035,2022-03-25,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,4,0,6728,156,0,14283,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,-1,-1,-3,5,,10.51,8.04,4.33,4.95,14.83,8.34,7.42,5.56,11.74,16.38,6.49,5.87,4.33,30.91,4.33,5.87,2.833333,0.477778,7.783333,1.693333,,-1.080247,76.705239
US_MI_26035,2022-03-26,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,6728,156,0,14283,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,2,6,-6,,,10.7,9.76,6.93,,12.28,5.35,6.3,,6.3,22.35,6.3,6.3,,30.54,,7.24,0.45,-3.266667,5.094444,0.4064,,-2.240741,82.618084
US_MI_26035,2022-03-27,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,6728,156,1,14284,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,,3,-6,,,7.6,,5.78,8.21,8.21,,7.91,,8.82,17.94,,4.26,,36.79,6.08,,-5.377778,-7.166667,-2.138889,0.338667,,-11.981481,60.267991
US_MI_26035,2022-03-28,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,6,0,6734,156,2,14286,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,,8,-11,4,6.88,8.13,10.32,,6.88,9.69,,9.38,,7.82,20.01,,6.57,,31.26,5.32,4.69,-6.555556,-10.388889,-1.5,0.072571,,-14.228395,54.873085
US_MI_26035,2022-03-29,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,6734,156,0,14286,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,5,8,-14,4,6.1,12.85,6.74,7.71,5.78,11.88,13.17,16.7,8.03,7.71,20.88,,4.82,,34.69,6.1,4.5,-4.377778,-10.622222,3.905556,0.0,,-12.290123,54.10733
US_MI_26035,2022-03-30,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,1,0,6735,156,0,14286,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,-19,-8,-24,10,4.45,7.95,5.09,5.09,4.45,9.86,8.59,8.27,,12.09,18.77,,5.73,4.77,36.58,,,1.422222,-1.666667,6.216667,6.646333,,-1.895062,78.03498
US_MI_26035,2022-03-31,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,6735,156,0,14286,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,6,6,-15,5,,10.85,8.88,5.92,4.6,9.21,4.93,10.19,,9.54,16.11,,5.92,6.91,36.17,4.6,4.93,5.744444,0.377778,12.405556,17.907,,2.925926,83.104308
US_MI_26035,2022-04-01,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,2,0,6737,156,3,14289,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,3,-5,-19,6,,11.08,9.18,,5.7,8.86,4.43,8.55,,11.08,21.84,6.96,7.28,5.07,35.46,7.92,,-0.366667,-1.566667,1.372222,3.132667,,-6.623457,68.403691
US_MI_26035,2022-04-02,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,6737,156,0,14289,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,9,20,-1,,4.78,10.84,,5.1,,10.53,,8.93,,6.7,14.03,,8.29,6.06,35.08,5.74,,-0.438889,-5.388889,5.405556,0.0,,-4.512346,74.822295
US_MI_26035,2022-04-03,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,6737,156,0,14289,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,,9,-2,,6.72,12.22,,7.02,,11.3,5.5,6.41,,8.55,18.63,,7.02,5.5,31.76,6.72,4.58,2.144444,-0.866667,6.633333,1.27,,-0.895062,80.572565
US_MI_26035,2022-04-04,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,6737,156,1,14290,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,-3,4,2,5,,10.72,8.04,4.77,4.17,8.04,,14.0,,9.83,18.77,,6.55,4.47,36.64,5.06,6.85,1.866667,-0.061111,4.805556,0.465667,,-5.345679,78.145817
US_MI_26035,2022-04-05,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,6737,156,1,14291,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,10,15,1,3,5.15,8.79,7.88,5.76,5.15,8.79,6.97,9.09,,6.97,15.46,5.46,4.55,4.85,39.71,7.58,6.06,3.472222,1.455556,7.283333,2.249714,,-3.166667,81.496802
US_MI_26035,2022-04-06,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,1,0,6738,156,2,14293,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,0,7,-3,4,6.13,9.81,9.2,,5.21,7.36,5.52,10.42,,,17.17,5.82,6.74,6.13,39.54,,8.58,5.522222,1.633333,9.894444,2.116667,,-1.512346,79.692264
US_MI_26035,2022-04-07,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,6738,156,3,14296,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,13,14,-1,4,7.75,11.16,9.61,5.58,8.06,10.85,7.13,9.92,,9.3,20.76,8.37,6.2,8.06,36.57,8.68,5.58,5.566667,2.966667,8.366667,13.208,,-3.82716,66.501943
US_MI_26035,2022-04-08,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,6738,156,0,14296,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,-1,-1,0,4,,10.0,6.25,5.62,4.37,7.5,,8.43,4.37,7.5,17.81,,,5.93,39.67,4.69,5.0,3.405556,1.427778,6.566667,1.3208,,-4.395062,75.012305
US_MI_26035,2022-04-09,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,6738,156,5,14301,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,13,22,-8,,5.83,9.82,7.98,4.91,4.6,7.37,,8.29,,5.53,16.88,8.29,5.53,,30.08,,6.45,0.688889,-1.777778,4.627778,0.508,,-8.58642,65.626533
US_MI_26035,2022-04-10,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,6738,156,1,14302,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,,20,-7,,4.75,6.96,8.54,5.06,4.75,5.06,,6.33,,6.01,18.03,5.69,8.22,4.43,35.12,6.96,,3.344444,-3.4,12.05,0.0,,-8.709877,53.004477
US_MI_26035,2022-04-11,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,6738,156,3,14305,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,16,21,6,1,,12.18,,6.56,5.62,4.69,,10.0,,9.68,24.68,5.62,7.5,,41.23,10.0,,10.0,4.244444,16.672222,1.143,,-2.876543,44.432701
US_MI_26035,2022-04-12,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,6738,156,0,14305,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,13,14,1,1,8.69,8.04,6.76,4.83,,6.11,,9.33,,7.4,12.23,4.83,7.72,,33.15,7.72,8.69,8.9,-0.95,17.694444,0.0,,-1.765432,48.603342
US_MI_26035,2022-04-13,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,8,0,6746,156,4,14309,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,15,19,-2,3,,8.86,10.7,,,8.25,,9.17,,8.25,22.31,5.81,,5.5,31.47,8.86,6.42,14.094444,8.438889,19.372222,1.143,,9.302469,71.595608
US_MI_26035,2022-04-14,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,6746,156,5,14314,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,26,21,-1,2,,10.15,6.77,5.23,,6.77,4.61,7.69,,6.77,21.53,4.31,8.92,,35.68,5.23,5.54,9.044444,2.133333,17.588889,7.535333,,-2.604938,56.882494
US_MI_26035,2022-04-15,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,6746,156,2,14316,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,10,9,-28,8,,10.51,5.87,,5.25,9.27,7.72,6.49,,6.49,25.03,8.03,4.63,,28.73,,4.94,4.8,2.794444,6.822222,0.451556,,-10.061728,38.345987
US_MI_26035,2022-04-16,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,6746,156,2,14318,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,0,43,-13,,5.16,10.61,,,,9.7,5.16,7.88,5.16,6.97,19.71,6.37,,4.25,27.29,4.25,5.76,0.655556,-2.75,4.944444,0.0,,-7.080247,57.135978
US_MI_26035,2022-04-17,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,6746,156,3,14321,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,,-4,-28,,5.62,9.58,,5.62,,,,6.94,,6.61,19.82,4.62,8.26,4.96,29.73,5.95,6.61,0.516667,-3.638889,6.144444,0.03175,,-7.783951,53.518919
US_MI_26035,2022-04-18,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,6746,156,1,14322,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,2,8,3,4,4.81,12.94,7.82,,9.93,4.51,,9.33,,5.72,25.87,,10.83,,42.12,7.52,,0.494444,-2.177778,4.205556,0.381,,-2.783951,79.413431
US_MI_26035,2022-04-19,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,6746,156,0,14322,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,2,14,0,4,4.45,10.08,5.33,5.33,4.74,8.0,,9.78,,10.08,22.82,6.22,6.52,4.45,41.79,7.11,5.63,1.577778,-0.477778,5.011111,2.2225,,-1.679012,79.608345
US_MI_26035,2022-04-20,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,2,0,6748,156,2,14324,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,12,14,-1,2,,11.57,8.76,4.69,5.32,9.7,4.69,12.51,,8.45,21.59,,7.82,5.32,35.04,,6.26,2.583333,-4.494444,11.05,0.1524,30.48,-3.845679,63.328209
US_MI_26035,2022-04-21,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,6748,156,5,14329,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,25,21,0,2,6.01,13.6,11.39,7.27,4.43,9.8,,9.49,6.96,7.91,20.87,7.91,,,38.9,5.38,,9.933333,6.45,16.605556,3.894667,,3.925926,66.221561
US_MI_26035,2022-04-22,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,6748,156,1,14330,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,13,13,-2,4,4.32,9.57,6.48,4.32,5.87,7.1,5.87,4.63,,7.1,20.38,5.25,7.72,4.94,38.59,5.56,5.25,7.211111,-0.644444,14.611111,0.762,,0.376543,62.084502
US_MI_26035,2022-04-23,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,6748,156,0,14330,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,33,44,-5,,,9.01,5.15,4.5,,6.43,5.79,9.97,,,17.37,,7.72,,33.45,7.08,5.15,12.688889,5.055556,24.577778,0.635,,7.58642,69.053295
US_MI_26035,2022-04-24,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,6748,156,0,14330,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,,21,-7,,4.38,9.34,5.25,4.38,5.54,12.25,,11.67,,7.0,19.25,4.67,8.46,4.08,36.46,5.83,,18.755556,11.7,24.516667,4.106333,,12.58642,66.532236
US_MI_26035,2022-04-25,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,6748,156,1,14331,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,13,27,7,1,4.95,14.55,6.7,4.37,8.15,8.44,5.24,13.39,4.66,10.19,16.88,6.11,10.77,,37.55,9.9,4.08,12.611111,8.305556,20.066667,0.98425,,6.407407,66.649962
US_MI_26035,2022-04-26,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,6748,156,0,14331,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,8,17,2,2,4.1,10.25,5.27,4.69,4.98,4.69,4.69,10.55,,8.2,20.51,6.45,5.57,,34.28,6.74,4.69,4.35,1.55,8.822222,0.0,,0.425926,77.055052
US_MI_26035,2022-04-27,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,14,1,6762,157,0,14331,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,17,18,3,1,4.56,12.47,7.0,4.56,4.56,6.39,,10.04,,7.3,17.95,,6.39,5.78,32.24,7.0,4.26,0.294444,-3.044444,5.961111,0.635,,-5.12963,66.997321
US_MI_26035,2022-04-28,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,6762,157,3,14334,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,33,27,3,0,4.97,7.77,6.22,4.66,6.84,11.81,4.35,9.33,,6.22,23.63,,5.91,6.53,28.91,,5.6,3.1,-4.533333,11.488889,0.0,,-6.018519,51.510655
US_MI_26035,2022-04-29,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,6762,157,2,14336,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,25,21,0,1,,11.49,4.66,9.32,6.52,9.32,,9.63,,9.01,19.88,5.9,4.97,,42.25,7.77,6.83,6.505556,-1.938889,15.244444,0.0,,-5.938272,40.603617
US_MI_26035,2022-04-30,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,6762,157,0,14336,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,40,44,9,,,13.2,5.57,4.11,4.99,10.85,4.99,8.51,,6.45,15.55,4.69,9.68,,37.84,6.16,5.57,9.055556,1.877778,16.027778,0.254,,-3.092593,42.306764
US_MI_26035,2022-05-01,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,6762,157,2,14338,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,,25,1,,7.56,8.43,4.65,6.98,4.36,7.85,,9.59,,8.72,19.18,5.23,8.14,,37.2,4.07,7.56,10.583333,5.922222,15.555556,10.16,,4.919753,68.605711
US_MI_26035,2022-05-02,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,6762,157,0,14338,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,29,26,4,0,4.29,11.45,4.87,4.87,6.01,8.88,8.02,18.9,,4.29,24.34,6.59,5.15,5.44,37.8,6.87,4.87,9.544444,7.672222,12.516667,0.931333,,5.598765,76.637255
US_MI_26035,2022-05-03,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,6762,157,1,14339,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,11,29,2,4,,5.94,7.92,,6.22,10.75,5.09,9.9,,8.77,20.93,,6.79,6.5,39.6,4.24,7.07,8.588889,6.427778,10.527778,4.064,,5.438272,80.602249
US_MI_26035,2022-05-04,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,28,0,6790,157,2,14341,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,35,34,-2,-1,5.87,12.05,5.25,5.56,,6.8,,7.11,,8.96,18.85,6.18,4.33,,33.67,6.8,6.18,8.783333,4.166667,15.644444,2.648857,,4.598765,73.910724
US_MI_26035,2022-05-05,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,6790,157,0,14341,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,42,28,-1,0,6.47,13.56,6.78,7.09,5.24,5.86,4.32,11.71,,12.33,19.42,6.78,5.55,5.24,42.53,7.4,6.78,9.205556,1.4,16.644444,0.0,,3.382716,66.430816
US_MI_26035,2022-05-06,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,6790,157,7,14348,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,18,21,-3,2,6.36,11.2,6.05,,7.26,9.99,6.66,8.17,,8.47,16.65,5.45,6.36,,35.72,5.15,5.15,11.822222,6.694444,16.994444,0.0,,4.166667,58.326198
