location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_obesity,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anemia,search_trends_anxiety,search_trends_arthritis,search_trends_asthma,search_trends_attention_deficit_hyperactivity_disorder,search_trends_back_pain,search_trends_bleeding,search_trends_bloating,search_trends_bone_fracture,search_trends_burn,search_trends_candidiasis,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_dementia,search_trends_depression,search_trends_dermatitis,search_trends_diabetes,search_trends_diarrhea,search_trends_epilepsy,search_trends_erectile_dysfunction,search_trends_fatigue,search_trends_fever,search_trends_flatulence,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_hay_fever,search_trends_headache,search_trends_heart_arrhythmia,search_trends_heartburn,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_insomnia,search_trends_itch,search_trends_low_back_pain,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_myocardial_infarction,search_trends_nausea,search_trends_obesity,search_trends_pain,search_trends_paresthesia,search_trends_perspiration,search_trends_scar,search_trends_skin_condition,search_trends_skin_rash,search_trends_sleep_disorder,search_trends_sore_throat,search_trends_stroke,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,search_trends_vaginal_discharge,search_trends_vomiting,search_trends_weight_gain,search_trends_xeroderma,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KY_21199,2021-12-26,ChIJq-RDKfrIQogRSTapYRjXqOQ,Q506309,geoId/21199,US,United States of America,KY,Kentucky,21199,Pulaski County,US,USA,2,0,0,12465,222,0,28328,64314,31376,32938,7670,8022,7379,7486,8272,9136,8303,5456,2590,1846579,37.1,-84.58,1754,74.784615,5,13,-21,3,,8.62,7.28,4.99,11.32,2.42,7.41,5.39,,3.23,7.01,4.99,2.69,2.83,2.02,2.42,21.15,6.6,14.42,4.45,2.02,5.66,2.16,10.78,5.79,1.89,4.18,6.6,5.25,3.37,5.12,5.12,,4.04,2.96,3.77,9.7,29.77,7.14,2.69,8.49,3.1,3.23,4.04,3.1,2.96,5.52,44.86,3.1,3.23,2.02,4.04,9.16,4.04,3.77,2.96,5.12,4.85,5.79,4.04,5.93,2.69,2.96,13.522222,7.577778,19.544444,0.127,,10.505556,82.09211
US_KY_21199,2021-12-27,ChIJq-RDKfrIQogRSTapYRjXqOQ,Q506309,geoId/21199,US,United States of America,KY,Kentucky,21199,Pulaski County,US,USA,2,0,0,12465,222,69,28397,64314,31376,32938,7670,8022,7379,7486,8272,9136,8303,5456,2590,1846579,37.1,-84.58,1754,74.784615,16,15,-41,10,2.43,7.66,7.78,4.38,16.04,3.04,8.14,5.59,,3.89,7.41,3.04,,4.25,,3.28,19.08,4.86,13.61,3.89,2.31,4.5,3.04,12.88,6.44,3.89,4.25,5.71,7.29,1.95,6.08,5.23,2.19,5.96,3.16,2.8,8.39,36.34,8.14,2.43,7.05,4.01,3.52,5.23,3.52,3.28,6.44,47.77,2.31,,2.19,6.56,8.75,2.43,4.25,2.8,5.71,7.41,6.2,4.01,4.01,4.01,1.95,14.561111,8.211111,19.377778,0.09525,,12.044444,84.950735
US_KY_21199,2021-12-28,ChIJq-RDKfrIQogRSTapYRjXqOQ,Q506309,geoId/21199,US,United States of America,KY,Kentucky,21199,Pulaski County,US,USA,2,72,4,12537,226,3,28400,64314,31376,32938,7670,8022,7379,7486,8272,9136,8303,5456,2590,1846579,37.1,-84.58,1754,74.784615,11,15,-34,10,,5.56,10.15,3.26,16.43,2.42,9.3,6.4,2.9,4.59,6.65,4.35,1.81,3.87,,2.78,23.93,6.16,13.29,3.14,,5.32,2.78,11.12,4.11,3.5,3.38,4.83,7.61,,7.85,4.95,2.3,5.08,4.11,4.47,11.84,31.18,8.1,,9.67,3.5,5.8,6.89,3.38,4.71,5.56,42.05,,2.17,1.81,4.11,9.18,2.9,4.71,4.47,8.58,5.8,7.49,3.87,5.44,3.75,2.42,14.483333,8.411111,20.55,0.47625,,12.305556,86.841245
US_KY_21199,2021-12-29,ChIJq-RDKfrIQogRSTapYRjXqOQ,Q506309,geoId/21199,US,United States of America,KY,Kentucky,21199,Pulaski County,US,USA,2,0,0,12537,226,25,28425,64314,31376,32938,7670,8022,7379,7486,8272,9136,8303,5456,2590,1846579,37.1,-84.58,1754,74.784615,10,16,-31,10,2.81,7.08,8.66,4.03,17.94,2.44,9.03,6.34,3.17,5.0,5.86,3.42,2.07,1.71,3.05,2.81,19.16,1.95,12.57,2.69,2.2,4.03,2.07,10.13,6.96,2.44,4.39,9.03,7.08,3.17,5.12,6.59,2.07,6.59,2.69,4.27,9.64,30.87,7.2,4.39,7.2,3.78,5.25,5.61,2.81,3.17,8.05,43.08,2.44,,2.69,5.25,5.12,3.42,2.93,3.54,5.37,6.22,5.49,4.39,4.64,3.9,2.44,14.872222,10.788889,19.272222,2.63525,,12.977778,88.469535
US_KY_21199,2021-12-30,ChIJq-RDKfrIQogRSTapYRjXqOQ,Q506309,geoId/21199,US,United States of America,KY,Kentucky,21199,Pulaski County,US,USA,2,46,0,12583,226,30,28455,64314,31376,32938,7670,8022,7379,7486,8272,9136,8303,5456,2590,1846579,37.1,-84.58,1754,74.784615,19,30,-38,9,1.73,6.07,8.54,4.21,15.35,2.23,9.29,5.57,3.1,3.96,7.68,4.71,2.48,3.34,1.86,3.59,19.81,4.46,11.39,5.2,1.98,6.56,2.97,12.88,5.45,2.97,3.96,6.19,7.68,2.48,6.07,5.45,2.97,5.45,2.85,3.59,9.04,30.83,9.41,3.84,9.41,3.1,4.71,4.71,3.96,4.33,7.18,47.54,2.48,2.1,1.86,4.09,8.79,2.1,,3.84,9.04,6.44,5.2,3.1,3.59,2.97,,12.288889,9.727778,16.466667,3.429,,11.377778,94.179683
US_KY_21199,2021-12-31,ChIJq-RDKfrIQogRSTapYRjXqOQ,Q506309,geoId/21199,US,United States of America,KY,Kentucky,21199,Pulaski County,US,USA,2,0,0,12583,226,0,28455,64314,31376,32938,7670,8022,7379,7486,8272,9136,8303,5456,2590,1846579,37.1,-84.58,1754,74.784615,-7,14,-52,14,,4.82,7.92,7.55,12.74,2.1,9.03,5.2,2.85,,3.22,4.82,1.86,,1.98,1.86,16.33,3.96,13.73,4.08,,3.22,2.72,9.65,5.57,2.72,2.97,5.81,5.07,,4.33,6.68,,4.21,1.86,3.09,9.65,26.72,5.44,3.59,5.57,3.59,5.44,5.32,1.98,3.09,4.08,39.21,2.47,2.72,2.23,2.97,5.81,,3.96,3.46,5.32,5.44,5.2,1.86,3.46,3.34,,11.277778,5.688889,17.605556,0.03175,,9.388889,88.282757
US_KY_21199,2022-01-01,ChIJq-RDKfrIQogRSTapYRjXqOQ,Q506309,geoId/21199,US,United States of America,KY,Kentucky,21199,Pulaski County,US,USA,2,0,0,12583,226,0,28455,64314,31376,32938,7670,8022,7379,7486,8272,9136,8303,5456,2590,1846579,37.1,-84.58,1754,74.784615,-36,-21,-35,9,3.06,3.55,6.6,3.3,11.0,,6.85,3.79,,3.91,3.91,4.4,3.55,2.44,2.08,2.57,18.83,3.91,8.8,4.4,,4.28,2.44,8.68,5.5,1.83,2.81,4.4,7.09,4.04,3.67,2.93,3.42,4.04,1.71,2.93,8.31,29.1,4.89,2.44,7.21,2.2,2.93,5.13,3.55,2.57,5.62,36.8,,1.83,2.69,3.91,8.44,3.3,3.18,,5.13,3.06,5.38,3.67,4.77,2.57,1.83,17.705556,12.905556,22.333333,6.223,,15.711111,88.441103
US_KY_21199,2022-01-02,ChIJq-RDKfrIQogRSTapYRjXqOQ,Q506309,geoId/21199,US,United States of America,KY,Kentucky,21199,Pulaski County,US,USA,2,0,0,12583,226,0,28455,64314,31376,32938,7670,8022,7379,7486,8272,9136,8303,5456,2590,1846579,37.1,-84.58,1754,74.784615,-6,13,-17,6,2.78,6.44,7.95,5.05,12.62,2.4,6.69,4.92,,3.53,6.18,4.79,2.4,3.91,,2.78,20.82,4.92,11.61,3.15,2.27,4.92,3.03,13.5,6.69,,4.04,5.05,6.56,3.41,5.93,7.7,,4.42,2.9,4.67,8.96,28.02,6.81,3.41,6.56,2.27,4.16,4.92,4.04,3.03,6.69,41.77,,,2.9,3.53,7.7,,3.53,1.77,5.3,6.18,6.18,4.29,4.92,2.02,2.15,10.288889,3.055556,14.3,15.14475,,9.8,96.832399
US_KY_21199,2022-01-03,ChIJq-RDKfrIQogRSTapYRjXqOQ,Q506309,geoId/21199,US,United States of America,KY,Kentucky,21199,Pulaski County,US,USA,2,70,2,12653,228,0,28455,64314,31376,32938,7670,8022,7379,7486,8272,9136,8303,5456,2590,1846579,37.1,-84.58,1754,74.784615,2,12,-22,9,3.32,5.92,5.61,4.15,13.71,3.01,9.66,6.54,3.43,4.46,6.13,3.84,1.56,2.8,,3.32,15.68,3.22,8.41,3.43,2.8,4.36,2.7,12.77,3.63,3.63,4.46,5.09,6.65,2.7,6.13,4.67,,5.61,2.91,4.15,9.03,26.79,7.48,5.61,6.02,2.7,4.15,5.61,1.87,2.49,7.17,46.31,1.45,1.66,1.56,3.43,5.61,3.01,3.53,2.7,5.61,6.33,4.88,3.32,2.49,3.84,,-0.377778,-2.616667,3.361111,1.1938,,-2.677778,84.66646
US_KY_21199,2022-01-04,ChIJq-RDKfrIQogRSTapYRjXqOQ,Q506309,geoId/21199,US,United States of America,KY,Kentucky,21199,Pulaski County,US,USA,2,0,0,12653,228,66,28521,64314,31376,32938,7670,8022,7379,7486,8272,9136,8303,5456,2590,1846579,37.1,-84.58,1754,74.784615,5,24,-11,5,1.94,7.43,7.0,4.63,12.93,3.23,9.48,7.22,3.34,4.31,7.22,3.77,3.12,2.26,1.83,3.99,20.69,3.45,12.18,6.03,2.48,5.28,2.48,12.39,5.6,3.99,4.2,5.28,6.68,2.91,4.85,6.79,,4.63,3.12,3.45,10.88,32.76,7.65,3.99,7.11,3.23,4.63,6.36,2.37,3.56,7.0,43.53,2.8,2.15,2.48,6.14,6.79,2.15,4.85,4.31,4.85,6.9,5.71,3.02,4.96,3.88,2.37,-1.394444,-6.544444,7.094444,0.3048,,-4.061111,82.196621
US_KY_21199,2022-01-05,ChIJq-RDKfrIQogRSTapYRjXqOQ,Q506309,geoId/21199,US,United States of America,KY,Kentucky,21199,Pulaski County,US,USA,2,51,1,12704,229,23,28544,64314,31376,32938,7670,8022,7379,7486,8272,9136,8303,5456,2590,1846579,37.1,-84.58,1754,74.784615,11,50,-8,3,2.05,6.69,7.23,5.18,15.53,2.59,8.41,5.61,2.91,4.1,6.69,3.02,,1.83,2.16,3.13,16.93,4.96,9.81,2.8,,4.85,2.48,9.71,4.42,3.88,3.02,7.23,7.12,2.27,2.7,4.64,2.37,5.39,2.59,2.59,12.62,29.23,7.33,3.67,7.01,2.8,3.45,3.99,2.27,,6.04,39.91,,1.94,,3.34,6.79,2.16,4.42,2.59,6.58,5.18,4.85,3.99,3.67,2.7,1.73,6.272222,2.783333,10.5,0.0,99.06,0.116667,64.81665
US_KY_21199,2022-01-06,ChIJq-RDKfrIQogRSTapYRjXqOQ,Q506309,geoId/21199,US,United States of America,KY,Kentucky,21199,Pulaski County,US,USA,2,41,0,12745,229,0,28544,64314,31376,32938,7670,8022,7379,7486,8272,9136,8303,5456,2590,1846579,37.1,-84.58,1754,74.784615,-42,-6,-37,17,1.96,5.42,8.31,3.58,11.2,2.31,7.04,3.81,1.85,2.31,3.58,4.96,1.73,2.77,,2.08,15.0,2.88,9.81,2.19,,4.27,3.0,9.93,4.16,2.77,3.46,3.23,3.81,2.31,3.58,4.85,,5.54,2.19,2.54,9.7,22.62,5.19,1.62,5.89,2.19,3.92,7.27,3.12,,4.27,35.32,1.96,,,3.81,6.23,1.62,2.77,2.54,5.08,5.54,5.08,3.23,2.42,2.31,1.96,-0.75,-5.583333,6.805556,0.79375,,-5.0,73.284216
US_KY_21199,2022-01-07,ChIJq-RDKfrIQogRSTapYRjXqOQ,Q506309,geoId/21199,US,United States of America,KY,Kentucky,21199,Pulaski County,US,USA,2,34,1,12779,230,88,28632,64314,31376,32938,7670,8022,7379,7486,8272,9136,8303,5456,2590,1846579,37.1,-84.58,1754,74.784615,-64,-42,-66,29,2.02,4.77,8.82,4.53,13.34,2.74,8.22,2.5,,4.17,4.88,3.22,3.34,3.34,2.02,3.34,17.99,4.29,10.13,3.69,2.02,4.53,2.26,9.29,3.93,2.02,5.12,5.84,6.79,2.15,4.41,6.2,2.38,3.69,3.1,3.34,8.46,27.05,7.15,3.93,6.67,3.22,4.65,4.17,2.98,,3.57,34.31,3.34,2.02,3.69,4.29,6.55,2.02,5.0,3.81,5.84,4.53,4.41,3.46,2.98,3.1,2.38,-8.344444,-11.344444,-3.705556,3.447143,129.54,-11.577778,77.609444
US_KY_21199,2022-01-08,ChIJq-RDKfrIQogRSTapYRjXqOQ,Q506309,geoId/21199,US,United States of America,KY,Kentucky,21199,Pulaski County,US,USA,2,0,0,12779,230,18,28650,64314,31376,32938,7670,8022,7379,7486,8272,9136,8303,5456,2590,1846579,37.1,-84.58,1754,74.784615,-18,3,-17,8,,6.34,5.95,4.91,15.52,2.33,5.82,5.95,2.33,3.23,6.72,5.3,3.23,3.23,2.07,2.46,19.91,5.69,12.67,2.71,,4.4,2.33,9.83,3.88,1.81,4.01,7.24,6.98,3.1,5.43,6.21,3.23,5.3,2.85,3.49,8.66,26.77,6.46,3.1,7.11,2.71,2.46,5.69,2.71,2.59,4.53,42.54,2.07,1.81,2.2,4.66,8.92,2.97,3.23,2.59,5.82,4.27,5.43,3.62,3.49,3.36,2.85,-5.588889,-12.616667,7.055556,0.2794,78.74,-10.522222,68.294825
US_KY_21199,2022-01-09,ChIJq-RDKfrIQogRSTapYRjXqOQ,Q506309,geoId/21199,US,United States of America,KY,Kentucky,21199,Pulaski County,US,USA,2,0,0,12779,230,13,28663,64314,31376,32938,7670,8022,7379,7486,8272,9136,8303,5456,2590,1846579,37.1,-84.58,1754,74.784615,-21,-4,-14,8,,4.47,9.05,4.59,12.16,2.48,7.94,5.46,,4.22,5.71,5.58,2.98,3.47,2.36,2.23,22.95,4.47,13.52,3.23,1.99,5.21,3.6,10.42,4.59,1.86,3.6,7.07,7.44,3.6,3.35,4.59,2.23,4.22,2.6,2.85,9.18,27.04,6.95,3.72,9.18,3.35,3.97,5.09,3.47,3.1,5.95,42.55,,1.74,3.35,4.22,8.06,2.11,3.1,2.48,7.07,4.84,6.45,2.48,3.72,2.85,3.1,6.622222,2.227778,9.3,8.98525,129.54,2.188889,73.520814
US_KY_21199,2022-01-10,ChIJq-RDKfrIQogRSTapYRjXqOQ,Q506309,geoId/21199,US,United States of America,KY,Kentucky,21199,Pulaski County,US,USA,2,0,0,12779,230,15,28678,64314,31376,32938,7670,8022,7379,7486,8272,9136,8303,5456,2590,1846579,37.1,-84.58,1754,74.784615,2,12,-13,6,3.18,5.4,5.72,4.66,15.04,2.75,9.96,5.51,3.6,4.87,6.67,4.55,3.07,3.28,2.12,1.91,20.23,4.77,13.34,2.75,2.96,5.93,,10.91,4.45,4.13,3.92,6.25,5.93,2.12,6.14,3.28,2.75,5.93,3.28,4.98,9.0,28.28,8.26,3.92,6.04,3.18,4.24,5.93,3.28,,7.94,41.41,3.07,2.01,1.91,2.22,8.05,2.22,4.45,5.51,6.25,5.19,5.4,2.75,4.87,2.75,2.65,-1.05,-6.811111,5.511111,5.7404,,-8.172222,58.758811
US_KY_21199,2022-01-11,ChIJq-RDKfrIQogRSTapYRjXqOQ,Q506309,geoId/21199,US,United States of America,KY,Kentucky,21199,Pulaski County,US,USA,2,0,0,12779,230,13,28691,64314,31376,32938,7670,8022,7379,7486,8272,9136,8303,5456,2590,1846579,37.1,-84.58,1754,74.784615,3,19,-11,5,1.97,6.02,5.91,4.71,16.86,3.17,8.98,5.8,4.05,4.93,6.79,4.82,1.75,2.63,1.64,3.94,20.03,5.69,10.4,3.28,2.41,5.47,3.06,11.6,2.96,5.04,3.61,5.25,7.88,2.85,6.9,4.38,2.41,5.25,3.17,3.61,12.92,25.39,8.87,2.96,6.24,2.85,6.02,5.36,3.94,4.82,5.47,40.5,2.3,1.53,,4.82,6.9,2.08,4.38,4.49,5.47,4.49,5.69,4.05,5.04,4.05,2.41,-2.277778,-7.844444,3.822222,0.0,,-9.561111,57.665164
US_KY_21199,2022-01-12,ChIJq-RDKfrIQogRSTapYRjXqOQ,Q506309,geoId/21199,US,United States of America,KY,Kentucky,21199,Pulaski County,US,USA,2,0,0,12779,230,43,28734,64314,31376,32938,7670,8022,7379,7486,8272,9136,8303,5456,2590,1846579,37.1,-84.58,1754,74.784615,-2,19,-11,5,1.53,6.11,7.2,5.13,14.19,2.29,9.71,6.55,3.71,4.37,6.66,4.91,3.71,4.15,2.07,2.4,20.08,4.26,10.69,2.73,2.07,5.67,4.37,11.89,3.49,4.58,,4.8,7.2,2.51,4.91,3.27,2.18,5.13,4.47,4.04,10.91,27.5,7.64,3.06,7.31,3.71,6.66,5.35,4.69,2.62,5.89,43.21,1.85,2.29,,3.82,7.97,3.27,2.95,3.6,7.2,5.24,5.67,3.38,4.15,4.15,3.27,1.672222,-5.255556,10.772222,0.0,,-6.616667,54.450692
US_KY_21199,2022-01-13,ChIJq-RDKfrIQogRSTapYRjXqOQ,Q506309,geoId/21199,US,United States of America,KY,Kentucky,21199,Pulaski County,US,USA,2,0,0,12779,230,21,28755,64314,31376,32938,7670,8022,7379,7486,8272,9136,8303,5456,2590,1846579,37.1,-84.58,1754,74.784615,-2,22,-14,5,2.42,4.1,7.35,3.89,16.49,2.63,8.51,6.09,5.04,4.62,8.09,4.41,,3.36,1.58,3.68,18.17,2.42,8.72,3.68,1.68,3.68,2.94,12.61,5.36,2.52,3.15,5.25,6.62,2.63,4.2,3.89,,4.73,2.42,4.73,9.35,25.42,5.57,3.36,8.19,3.47,4.62,6.2,4.2,3.36,6.41,40.86,,2.1,,3.15,6.09,2.21,3.47,3.47,5.15,5.99,5.57,3.99,3.26,3.57,2.1,4.744444,-0.816667,10.561111,0.0,,-1.833333,62.674832
US_KY_21199,2022-01-14,ChIJq-RDKfrIQogRSTapYRjXqOQ,Q506309,geoId/21199,US,United States of America,KY,Kentucky,21199,Pulaski County,US,USA,2,0,0,12779,230,19,28774,64314,31376,32938,7670,8022,7379,7486,8272,9136,8303,5456,2590,1846579,37.1,-84.58,1754,74.784615,-5,21,-17,7,1.78,5.11,7.6,4.99,11.76,3.09,7.48,5.82,2.26,5.22,7.48,2.97,2.14,4.39,,4.16,15.67,3.33,10.57,2.97,2.49,2.85,2.02,12.35,5.58,2.61,4.75,5.46,7.72,2.97,5.46,3.92,1.66,4.04,2.38,4.16,12.71,31.35,8.07,3.8,7.24,2.73,4.04,3.68,3.68,3.21,5.82,40.73,,2.61,3.09,4.27,6.77,2.49,3.09,4.16,7.0,6.17,5.7,3.8,3.68,4.75,2.26,2.877778,-0.733333,8.55,0.0,,-0.394444,79.769861
US_KY_21199,2022-01-15,ChIJq-RDKfrIQogRSTapYRjXqOQ,Q506309,geoId/21199,US,United States of America,KY,Kentucky,21199,Pulaski County,US,USA,2,0,0,12779,230,0,28774,64314,31376,32938,7670,8022,7379,7486,8272,9136,8303,5456,2590,1846579,37.1,-84.58,1754,74.784615,-9,27,-14,3,,6.26,8.81,3.71,14.18,,6.77,6.9,2.56,2.94,6.26,4.86,2.17,5.62,,2.81,16.99,3.83,10.09,,1.92,3.58,3.32,10.99,5.24,2.81,4.09,6.13,7.67,3.45,4.34,4.34,1.92,7.54,2.43,3.71,10.09,24.53,7.15,4.86,7.41,2.94,3.83,6.13,4.47,3.83,4.98,41.14,,1.92,2.68,5.11,7.41,2.81,3.45,2.81,6.77,8.43,6.0,4.47,4.6,4.22,2.56,1.25,-1.722222,4.994444,0.0,30.48,-1.572222,81.581793
US_KY_21199,2022-01-16,ChIJq-RDKfrIQogRSTapYRjXqOQ,Q506309,geoId/21199,US,United States of America,KY,Kentucky,21199,Pulaski County,US,USA,2,0,0,12779,230,24,28798,64314,31376,32938,7670,8022,7379,7486,8272,9136,8303,5456,2590,1846579,37.1,-84.58,1754,74.784615,-64,-38,-35,14,,7.77,8.02,3.13,12.91,1.75,8.77,4.89,,3.26,6.89,5.89,,2.76,2.0,3.01,19.55,3.63,12.66,1.75,2.51,4.01,2.51,10.28,5.14,2.51,3.26,5.14,7.89,2.13,4.51,6.01,1.88,5.01,1.88,4.51,9.02,21.18,5.39,,8.9,2.88,2.26,4.51,3.26,2.76,5.64,43.86,3.13,1.88,,5.01,7.02,,4.26,3.51,7.39,5.01,5.39,4.26,5.64,2.76,2.51,0.227778,-1.366667,3.038889,0.53975,50.8,-2.322222,83.154742
US_KY_21199,2022-01-17,ChIJq-RDKfrIQogRSTapYRjXqOQ,Q506309,geoId/21199,US,United States of America,KY,Kentucky,21199,Pulaski County,US,USA,2,0,0,12779,230,0,28798,64314,31376,32938,7670,8022,7379,7486,8272,9136,8303,5456,2590,1846579,37.1,-84.58,1754,74.784615,-60,-46,-68,26,2.3,6.17,8.34,4.84,14.63,2.66,5.92,5.2,3.51,2.66,6.53,6.77,2.66,2.18,2.3,2.42,21.76,5.56,13.9,,,5.32,2.18,10.15,4.96,2.3,3.02,5.44,7.74,2.78,4.71,5.2,2.3,4.71,4.11,3.02,8.7,27.44,6.89,3.38,10.28,3.87,3.87,3.99,3.38,3.26,7.13,40.98,3.51,,,4.96,8.34,1.69,3.02,3.75,6.89,6.77,6.89,5.08,4.59,2.54,4.23,-2.011111,-3.477778,0.133333,4.953,50.8,-3.488889,89.737635
US_KY_21199,2022-01-18,ChIJq-RDKfrIQogRSTapYRjXqOQ,Q506309,geoId/21199,US,United States of America,KY,Kentucky,21199,Pulaski County,US,USA,2,192,4,12971,234,34,28832,64314,31376,32938,7670,8022,7379,7486,8272,9136,8303,5456,2590,1846579,37.1,-84.58,1754,74.784615,-11,11,-29,10,1.56,3.69,7.71,5.36,16.09,4.02,9.94,6.7,3.91,5.59,5.7,3.69,2.35,5.25,1.68,4.02,18.99,4.36,10.62,2.12,,6.26,2.35,8.94,3.8,3.46,3.02,7.15,8.71,2.12,4.58,3.69,2.9,6.14,5.25,3.58,11.96,29.5,6.03,3.8,6.48,1.9,2.9,6.7,2.68,3.02,4.58,42.12,,3.13,1.9,5.7,9.27,1.79,4.36,4.02,5.14,5.25,5.7,4.13,2.68,3.58,2.57,-1.194444,-5.944444,4.016667,0.705556,30.48,-3.438889,84.837972
US_KY_21199,2022-01-19,ChIJq-RDKfrIQogRSTapYRjXqOQ,Q506309,geoId/21199,US,United States of America,KY,Kentucky,21199,Pulaski County,US,USA,2,65,0,13036,234,97,28929,64314,31376,32938,7670,8022,7379,7486,8272,9136,8303,5456,2590,1846579,37.1,-84.58,1754,74.784615,-7,30,-20,7,3.15,5.54,7.05,4.45,12.59,3.37,9.77,5.32,3.15,6.84,5.75,2.71,1.63,2.93,2.6,1.95,17.37,6.08,10.31,3.26,2.6,5.97,,12.05,4.34,3.69,2.5,5.1,8.79,1.52,5.86,4.12,2.06,5.86,4.23,3.58,11.72,28.87,7.82,4.12,6.19,3.15,6.84,4.45,4.78,2.71,6.08,43.31,2.93,3.26,2.28,4.34,5.43,2.17,3.26,3.26,6.84,6.84,6.29,4.02,2.6,3.69,,3.655556,-0.7,6.355556,1.80975,50.8,1.044444,83.124047
US_KY_21199,2022-01-20,ChIJq-RDKfrIQogRSTapYRjXqOQ,Q506309,geoId/21199,US,United States of America,KY,Kentucky,21199,Pulaski County,US,USA,2,83,1,13119,235,28,28957,64314,31376,32938,7670,8022,7379,7486,8272,9136,8303,5456,2590,1846579,37.1,-84.58,1754,74.784615,-27,-10,-33,13,2.34,5.98,7.85,4.92,14.88,1.88,9.38,4.92,2.58,4.69,7.73,5.74,4.1,3.05,2.81,4.45,18.63,4.45,13.48,3.4,2.69,5.04,3.28,12.89,4.92,2.81,3.87,5.86,7.62,3.05,5.27,6.33,2.46,7.62,3.4,3.05,11.95,30.0,8.09,3.87,7.15,6.21,3.63,8.2,4.69,2.23,5.39,46.99,3.05,1.99,2.58,3.87,7.03,2.69,2.93,4.57,5.86,5.74,6.91,3.75,2.46,2.81,2.11,-0.894444,-5.322222,5.216667,7.90575,50.8,-2.977778,85.984398
US_KY_21199,2022-01-21,ChIJq-RDKfrIQogRSTapYRjXqOQ,Q506309,geoId/21199,US,United States of America,KY,Kentucky,21199,Pulaski County,US,USA,2,114,0,13233,235,21,28978,64314,31376,32938,7670,8022,7379,7486,8272,9136,8303,5456,2590,1846579,37.1,-84.58,1754,74.784615,-21,-4,-24,12,,6.78,7.85,5.95,14.87,2.14,8.33,4.88,4.04,5.95,6.78,4.04,1.9,2.85,2.14,2.85,19.87,3.45,13.56,3.45,2.14,5.71,2.97,12.25,6.19,3.33,3.09,7.02,7.38,2.26,5.83,6.54,2.62,6.3,2.97,2.74,13.56,27.84,7.26,3.21,7.85,2.85,4.76,6.3,2.85,1.9,5.23,46.99,2.97,1.67,2.02,5.12,7.49,3.69,3.45,5.71,6.78,6.54,7.26,2.74,3.33,3.57,3.21,-5.85,-7.366667,-3.638889,0.705556,30.48,-9.711111,74.326681
US_KY_21199,2022-01-22,ChIJq-RDKfrIQogRSTapYRjXqOQ,Q506309,geoId/21199,US,United States of America,KY,Kentucky,21199,Pulaski County,US,USA,2,0,0,13233,235,31,29009,64314,31376,32938,7670,8022,7379,7486,8272,9136,8303,5456,2590,1846579,37.1,-84.58,1754,74.784615,-17,0,-12,5,3.28,5.43,6.69,4.92,12.5,1.89,7.7,4.8,1.77,2.65,4.42,6.69,2.27,3.03,2.4,4.04,19.82,4.04,8.71,5.05,,5.68,3.54,12.5,6.06,2.15,3.03,6.19,8.21,3.03,4.42,4.67,,5.55,2.9,3.79,9.97,25.38,6.57,2.27,10.23,3.28,5.3,4.54,3.41,2.27,5.81,41.03,3.28,2.4,,5.3,10.23,3.03,4.54,2.4,7.2,7.58,5.81,3.54,2.78,2.9,3.41,-6.55,-12.355556,0.927778,0.0,30.48,-10.366667,74.376265
US_KY_21199,2022-01-23,ChIJq-RDKfrIQogRSTapYRjXqOQ,Q506309,geoId/21199,US,United States of America,KY,Kentucky,21199,Pulaski County,US,USA,2,0,0,13233,235,35,29044,64314,31376,32938,7670,8022,7379,7486,8272,9136,8303,5456,2590,1846579,37.1,-84.58,1754,74.784615,-16,1,-13,6,2.7,3.98,8.23,4.24,14.91,3.21,8.23,3.73,1.8,4.11,8.1,5.4,1.8,2.96,3.08,2.7,21.08,3.6,11.44,4.5,2.31,5.14,3.08,11.83,3.98,2.19,3.21,5.91,7.2,2.96,5.91,7.33,1.93,6.3,,4.76,9.13,28.41,8.74,3.98,7.84,2.7,4.24,4.5,3.86,2.31,4.5,46.8,2.7,2.7,,4.24,6.81,2.44,5.53,4.88,6.56,6.56,5.66,4.63,3.21,4.11,3.21,-1.994444,-7.555556,5.716667,0.0,30.48,-6.85,69.461763
