location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_VA_51670,2022-05-11,ChIJAVOfyeKpsYkRl_bijXecAAY,Q502235,geoId/51670,US,United States of America,VA,Virginia,51670,Hopewell,US,USA,2,4,-1,6138,118,0,7082,22505,10510,11995,3342,2972,3067,2945,2521,2869,2393,1512,884,8623880,37.290399,-77.303371,50,27,72.7,-12,-4,-19,3,3.82,15.83,7.91,7.09,4.91,8.73,6.55,4.09,11.73,24.83,4.91,11.46,6.82,43.94,4.64,4.09,15.688889,9.083333,20.566667,0.0,,5.505556,50.8843
US_VA_51670,2022-05-12,ChIJAVOfyeKpsYkRl_bijXecAAY,Q502235,geoId/51670,US,United States of America,VA,Virginia,51670,Hopewell,US,USA,2,2,0,6140,118,0,7082,22505,10510,11995,3342,2972,3067,2945,2521,2869,2393,1512,884,8623880,37.290399,-77.303371,50,27,72.7,-11,-3,-17,4,3.7,11.63,9.51,3.96,,10.57,7.93,,6.61,21.93,,3.96,3.96,34.35,3.96,4.23,15.888889,11.977778,20.211111,0.479778,,14.15,89.43897
US_VA_51670,2022-05-13,ChIJAVOfyeKpsYkRl_bijXecAAY,Q502235,geoId/51670,US,United States of America,VA,Virginia,51670,Hopewell,US,USA,2,1,0,6141,118,0,7082,22505,10510,11995,3342,2972,3067,2945,2521,2869,2393,1512,884,8623880,37.290399,-77.303371,50,27,72.7,-17,-1,-20,4,4.94,11.8,9.06,4.39,,12.62,7.13,3.84,4.67,18.39,,6.86,4.94,30.73,5.21,4.67,18.305556,14.283333,23.733333,1.8796,,16.95,91.871041
US_VA_51670,2022-05-14,ChIJAVOfyeKpsYkRl_bijXecAAY,Q502235,geoId/51670,US,United States of America,VA,Virginia,51670,Hopewell,US,USA,2,,,,,0,7082,22505,10510,11995,3342,2972,3067,2945,2521,2869,2393,1512,884,8623880,37.290399,-77.303371,50,27,72.7,-12,-7,-19,,8.85,7.93,7.63,6.41,6.1,10.07,,,5.8,18.31,,12.51,4.88,29.0,7.93,5.8,19.144444,15.733333,24.116667,3.2004,,18.0,92.995084
US_VA_51670,2022-05-15,ChIJAVOfyeKpsYkRl_bijXecAAY,Q502235,geoId/51670,US,United States of America,VA,Virginia,51670,Hopewell,US,USA,2,,,,,0,7082,22505,10510,11995,3342,2972,3067,2945,2521,2869,2393,1512,884,8623880,37.290399,-77.303371,50,27,72.7,-2,5,-24,,6.29,12.9,6.92,5.98,,9.13,6.61,,8.5,22.35,6.29,8.18,,38.08,8.18,5.98,20.866667,15.605556,28.938889,2.921,,17.969136,81.745599
US_VA_51670,2022-05-16,ChIJAVOfyeKpsYkRl_bijXecAAY,Q502235,geoId/51670,US,United States of America,VA,Virginia,51670,Hopewell,US,USA,2,,,,,0,7082,22505,10510,11995,3342,2972,3067,2945,2521,2869,2393,1512,884,8623880,37.290399,-77.303371,50,27,72.7,-12,0,-16,4,5.38,5.66,7.81,4.04,6.46,8.89,11.58,4.85,6.73,23.7,4.04,8.08,4.58,35.01,3.77,4.04,23.238889,16.511111,29.438889,0.9144,,18.766667,76.090723
US_VA_51670,2022-05-17,ChIJAVOfyeKpsYkRl_bijXecAAY,Q502235,geoId/51670,US,United States of America,VA,Virginia,51670,Hopewell,US,USA,2,,,,,0,7082,22505,10510,11995,3342,2972,3067,2945,2521,2869,2393,1512,884,8623880,37.290399,-77.303371,50,27,72.7,-8,-4,-15,2,8.17,11.71,6.26,5.45,3.81,11.17,8.99,5.17,8.44,20.97,4.63,8.99,6.81,34.05,7.9,6.26,20.755556,11.761111,28.966667,0.3048,,10.733333,53.055039
US_VA_51670,2022-05-18,ChIJAVOfyeKpsYkRl_bijXecAAY,Q502235,geoId/51670,US,United States of America,VA,Virginia,51670,Hopewell,US,USA,2,,,,,2,7084,22505,10510,11995,3342,2972,3067,2945,2521,2869,2393,1512,884,8623880,37.290399,-77.303371,50,27,72.7,-11,2,-18,3,3.9,14.19,7.79,,5.84,13.63,8.07,,7.51,28.1,6.96,12.24,5.29,41.17,6.96,7.79,19.861111,11.838889,27.544444,0.0,,10.688889,55.668263
US_VA_51670,2022-05-19,ChIJAVOfyeKpsYkRl_bijXecAAY,Q502235,geoId/51670,US,United States of America,VA,Virginia,51670,Hopewell,US,USA,2,,,,,0,7084,22505,10510,11995,3342,2972,3067,2945,2521,2869,2393,1512,884,8623880,37.290399,-77.303371,50,27,72.7,-14,0,-18,3,,15.41,8.26,,4.4,10.73,12.11,5.23,6.88,29.18,,10.18,3.85,27.8,7.16,,23.983333,15.838889,30.566667,0.15875,,14.766667,56.490985
US_VA_51670,2022-05-20,ChIJAVOfyeKpsYkRl_bijXecAAY,Q502235,geoId/51670,US,United States of America,VA,Virginia,51670,Hopewell,US,USA,2,,,,,0,7084,22505,10510,11995,3342,2972,3067,2945,2521,2869,2393,1512,884,8623880,37.290399,-77.303371,50,27,72.7,-20,-5,-21,3,,19.09,9.69,,5.7,11.11,9.97,,6.27,23.93,5.13,9.97,4.56,32.48,8.83,7.41,25.394444,18.705556,33.333333,0.0,,18.9,67.898662
US_VA_51670,2022-05-21,ChIJAVOfyeKpsYkRl_bijXecAAY,Q502235,geoId/51670,US,United States of America,VA,Virginia,51670,Hopewell,US,USA,2,,,,,0,7084,22505,10510,11995,3342,2972,3067,2945,2521,2869,2393,1512,884,8623880,37.290399,-77.303371,50,27,72.7,-15,-10,-19,,6.55,11.79,7.53,5.24,,12.44,7.86,,5.57,19.64,4.91,8.51,,33.39,4.58,,28.32716,21.209877,34.592593,1.524,,19.5,58.918612
US_VA_51670,2022-05-22,ChIJAVOfyeKpsYkRl_bijXecAAY,Q502235,geoId/51670,US,United States of America,VA,Virginia,51670,Hopewell,US,USA,2,,,,,0,7084,22505,10510,11995,3342,2972,3067,2945,2521,2869,2393,1512,884,8623880,37.290399,-77.303371,50,27,72.7,-4,0,-22,,,12.6,6.78,,,5.17,,6.14,5.82,24.23,,17.12,,34.24,7.43,6.78,24.694444,20.05,32.911111,4.826,,20.672222,78.565195
US_VA_51670,2022-05-23,ChIJAVOfyeKpsYkRl_bijXecAAY,Q502235,geoId/51670,US,United States of America,VA,Virginia,51670,Hopewell,US,USA,2,,,,,0,7084,22505,10510,11995,3342,2972,3067,2945,2521,2869,2393,1512,884,8623880,37.290399,-77.303371,50,27,72.7,-9,-2,-15,4,3.76,12.35,7.51,7.51,5.37,11.54,7.51,3.76,4.83,22.01,8.05,11.27,6.44,40.26,5.64,5.1,22.15,18.177778,30.166667,0.592667,,17.216667,73.716835
US_VA_51670,2022-05-24,ChIJAVOfyeKpsYkRl_bijXecAAY,Q502235,geoId/51670,US,United States of America,VA,Virginia,51670,Hopewell,US,USA,2,,,,,0,7084,22505,10510,11995,3342,2972,3067,2945,2521,2869,2393,1512,884,8623880,37.290399,-77.303371,50,27,72.7,-15,-8,-17,6,5.09,15.27,7.38,5.34,6.11,12.72,9.16,3.56,7.63,19.09,5.34,9.67,7.12,35.12,11.2,4.07,16.05,14.577778,21.75,13.2842,,15.265432,94.367131
US_VA_51670,2022-05-25,ChIJAVOfyeKpsYkRl_bijXecAAY,Q502235,geoId/51670,US,United States of America,VA,Virginia,51670,Hopewell,US,USA,2,,,,,0,7084,22505,10510,11995,3342,2972,3067,2945,2521,2869,2393,1512,884,8623880,37.290399,-77.303371,50,27,72.7,-15,-2,-17,4,,10.03,5.8,,4.75,7.92,10.55,,8.18,18.2,6.33,8.97,4.49,33.51,7.39,3.69,15.622222,13.594444,18.772222,5.531556,,14.494444,93.068608
US_VA_51670,2022-05-26,ChIJAVOfyeKpsYkRl_bijXecAAY,Q502235,geoId/51670,US,United States of America,VA,Virginia,51670,Hopewell,US,USA,2,,,,,1,7085,22505,10510,11995,3342,2972,3067,2945,2521,2869,2393,1512,884,8623880,37.290399,-77.303371,50,27,72.7,-15,-3,-18,3,7.43,8.76,5.04,5.57,5.04,7.7,6.9,,9.02,20.7,3.98,8.49,5.57,33.44,5.04,,17.838889,14.355556,22.9,0.338667,,15.977778,88.910941
US_VA_51670,2022-05-27,ChIJAVOfyeKpsYkRl_bijXecAAY,Q502235,geoId/51670,US,United States of America,VA,Virginia,51670,Hopewell,US,USA,2,,,,,1,7086,22505,10510,11995,3342,2972,3067,2945,2521,2869,2393,1512,884,8623880,37.290399,-77.303371,50,27,72.7,-24,-7,-25,7,6.07,9.66,6.62,,4.14,8.83,6.35,,8.55,22.91,4.14,10.21,,32.29,8.0,,21.516667,15.833333,27.211111,2.596444,,20.2,92.259356
US_VA_51670,2022-05-28,ChIJAVOfyeKpsYkRl_bijXecAAY,Q502235,geoId/51670,US,United States of America,VA,Virginia,51670,Hopewell,US,USA,2,,,,,0,7086,22505,10510,11995,3342,2972,3067,2945,2521,2869,2393,1512,884,8623880,37.290399,-77.303371,50,27,72.7,-15,-4,-25,,5.01,13.36,6.34,,,14.69,5.01,,4.67,17.03,,11.02,,31.05,9.68,4.67,21.683333,17.088889,26.938889,11.034889,,16.783333,73.787258
US_VA_51670,2022-05-29,ChIJAVOfyeKpsYkRl_bijXecAAY,Q502235,geoId/51670,US,United States of America,VA,Virginia,51670,Hopewell,US,USA,2,,,,,0,7086,22505,10510,11995,3342,2972,3067,2945,2521,2869,2393,1512,884,8623880,37.290399,-77.303371,50,27,72.7,-14,-1,-29,,7.29,7.62,,,,11.26,,,6.96,22.52,,7.29,,37.76,7.62,6.62,21.427778,14.172222,28.844444,1.0414,,16.016667,71.414926
US_VA_51670,2022-05-30,ChIJAVOfyeKpsYkRl_bijXecAAY,Q502235,geoId/51670,US,United States of America,VA,Virginia,51670,Hopewell,US,USA,2,,,,,0,7086,22505,10510,11995,3342,2972,3067,2945,2521,2869,2393,1512,884,8623880,37.290399,-77.303371,50,27,72.7,-33,-4,-65,13,5.84,11.68,4.92,4.92,,14.14,8.61,,7.07,23.98,,10.15,7.38,33.21,8.3,6.15,23.8,15.277778,31.694444,0.0254,,18.288889,71.563097
US_VA_51670,2022-05-31,ChIJAVOfyeKpsYkRl_bijXecAAY,Q502235,geoId/51670,US,United States of America,VA,Virginia,51670,Hopewell,US,USA,2,,,,,-1,7085,22505,10510,11995,3342,2972,3067,2945,2521,2869,2393,1512,884,8623880,37.290399,-77.303371,50,27,72.7,-7,1,-14,2,5.71,11.14,7.07,4.35,6.79,7.07,9.78,6.25,5.71,20.65,,12.5,5.43,37.5,7.61,6.52,26.005556,18.305556,33.805556,0.0254,,19.638889,68.413839
US_VA_51670,2022-06-01,ChIJAVOfyeKpsYkRl_bijXecAAY,Q502235,geoId/51670,US,United States of America,VA,Virginia,51670,Hopewell,US,USA,2,,,,,1,7086,22505,10510,11995,3342,2972,3067,2945,2521,2869,2393,1512,884,8623880,37.290399,-77.303371,50,27,72.7,-4,7,-18,2,4.63,13.9,6.27,,,11.17,6.54,6.0,7.63,20.16,,11.99,3.81,29.43,12.54,6.54,26.655556,19.422222,34.444444,0.0254,,20.472222,69.407495
US_VA_51670,2022-06-02,ChIJAVOfyeKpsYkRl_bijXecAAY,Q502235,geoId/51670,US,United States of America,VA,Virginia,51670,Hopewell,US,USA,2,,,,,1,7087,22505,10510,11995,3342,2972,3067,2945,2521,2869,2393,1512,884,8623880,37.290399,-77.303371,50,27,72.7,-18,-2,-19,3,5.98,13.87,8.16,4.08,,7.88,8.97,,7.88,21.21,4.62,11.96,7.07,36.7,9.24,6.53,27.427778,20.811111,34.638889,0.3175,,20.6,66.701569
US_VA_51670,2022-06-03,ChIJAVOfyeKpsYkRl_bijXecAAY,Q502235,geoId/51670,US,United States of America,VA,Virginia,51670,Hopewell,US,USA,2,,,,,0,7087,22505,10510,11995,3342,2972,3067,2945,2521,2869,2393,1512,884,8623880,37.290399,-77.303371,50,27,72.7,-16,4,-19,2,10.31,15.03,,5.6,5.01,7.07,7.37,,6.48,23.28,,10.61,4.42,26.52,6.78,,22.866667,20.372222,28.572222,3.979333,,17.455556,71.688028
US_VA_51670,2022-06-04,ChIJAVOfyeKpsYkRl_bijXecAAY,Q502235,geoId/51670,US,United States of America,VA,Virginia,51670,Hopewell,US,USA,2,,,,,0,7087,22505,10510,11995,3342,2972,3067,2945,2521,2869,2393,1512,884,8623880,37.290399,-77.303371,50,27,72.7,-13,1,-21,,8.03,13.04,7.02,,,11.04,8.03,,8.69,20.73,,10.7,5.68,33.1,8.36,5.35,21.405556,15.133333,29.066667,0.0254,,12.711111,58.082614
US_VA_51670,2022-06-05,ChIJAVOfyeKpsYkRl_bijXecAAY,Q502235,geoId/51670,US,United States of America,VA,Virginia,51670,Hopewell,US,USA,2,,,,,0,7087,22505,10510,11995,3342,2972,3067,2945,2521,2869,2393,1512,884,8623880,37.290399,-77.303371,50,27,72.7,-6,3,-26,,6.42,11.23,6.1,,5.13,10.27,6.74,6.1,7.7,19.57,5.46,10.27,5.46,31.77,10.59,6.1,20.377778,13.105556,28.55,0.0,,13.722222,65.803374
US_VA_51670,2022-06-06,ChIJAVOfyeKpsYkRl_bijXecAAY,Q502235,geoId/51670,US,United States of America,VA,Virginia,51670,Hopewell,US,USA,2,,,,,0,7087,22505,10510,11995,3342,2972,3067,2945,2521,2869,2393,1512,884,8623880,37.290399,-77.303371,50,27,72.7,-11,3,-17,3,6.42,15.08,4.19,4.19,,11.17,8.94,5.03,4.75,19.83,5.03,11.73,5.86,29.6,10.89,7.82,19.788889,11.438889,28.05,0.0,,11.283333,58.097498
US_VA_51670,2022-06-07,ChIJAVOfyeKpsYkRl_bijXecAAY,Q502235,geoId/51670,US,United States of America,VA,Virginia,51670,Hopewell,US,USA,2,,,,,0,7087,22505,10510,11995,3342,2972,3067,2945,2521,2869,2393,1512,884,8623880,37.290399,-77.303371,50,27,72.7,-10,7,-18,3,6.54,13.36,8.24,5.97,6.25,11.08,8.24,,6.54,25.01,5.68,7.96,4.26,35.24,7.96,,22.25,13.861111,29.105556,0.7112,,16.244444,69.070332
US_VA_51670,2022-06-08,ChIJAVOfyeKpsYkRl_bijXecAAY,Q502235,geoId/51670,US,United States of America,VA,Virginia,51670,Hopewell,US,USA,2,,,,,0,7087,22505,10510,11995,3342,2972,3067,2945,2521,2869,2393,1512,884,8623880,37.290399,-77.303371,50,27,72.7,-15,0,-22,4,5.41,10.54,9.4,4.84,4.84,10.26,11.11,4.56,6.84,29.63,4.56,10.83,6.27,29.35,6.84,,26.194444,18.366667,32.588889,0.3302,,19.866667,68.324396
US_VA_51670,2022-06-09,ChIJAVOfyeKpsYkRl_bijXecAAY,Q502235,geoId/51670,US,United States of America,VA,Virginia,51670,Hopewell,US,USA,2,,,,,0,7087,22505,10510,11995,3342,2972,3067,2945,2521,2869,2393,1512,884,8623880,37.290399,-77.303371,50,27,72.7,-20,-4,-21,3,4.21,12.64,7.86,5.34,7.3,5.62,10.39,4.21,5.9,19.38,4.21,9.83,5.62,33.98,5.62,5.62,25.872222,21.711111,32.355556,0.790222,,19.916667,69.933763
US_VA_51670,2022-06-10,ChIJAVOfyeKpsYkRl_bijXecAAY,Q502235,geoId/51670,US,United States of America,VA,Virginia,51670,Hopewell,US,USA,2,,,,,0,7087,22505,10510,11995,3342,2972,3067,2945,2521,2869,2393,1512,884,8623880,37.290399,-77.303371,50,27,72.7,-23,-8,-23,3,5.46,13.66,4.55,6.68,4.25,10.02,8.5,,4.86,24.89,5.77,9.11,7.29,34.91,8.8,5.16,22.1,14.827778,29.922222,0.0,,12.361111,54.0762
US_VA_51670,2022-06-11,ChIJAVOfyeKpsYkRl_bijXecAAY,Q502235,geoId/51670,US,United States of America,VA,Virginia,51670,Hopewell,US,USA,2,,,,,0,7087,22505,10510,11995,3342,2972,3067,2945,2521,2869,2393,1512,884,8623880,37.290399,-77.303371,50,27,72.7,-17,-8,-20,,5.55,15.02,6.86,,,12.73,7.18,,4.57,21.22,4.57,13.06,,40.16,10.78,9.14,21.561111,14.388889,28.75,0.0,,15.066667,66.860714
US_VA_51670,2022-06-12,ChIJAVOfyeKpsYkRl_bijXecAAY,Q502235,geoId/51670,US,United States of America,VA,Virginia,51670,Hopewell,US,USA,2,,,,,0,7087,22505,10510,11995,3342,2972,3067,2945,2521,2869,2393,1512,884,8623880,37.290399,-77.303371,50,27,72.7,-18,-7,-26,,6.2,14.35,,6.52,,11.42,9.46,4.89,4.89,24.46,5.87,10.44,6.85,34.9,9.13,6.52,23.191358,17.030864,29.067901,3.90525,,19.04321,77.659515
US_VA_51670,2022-06-13,ChIJAVOfyeKpsYkRl_bijXecAAY,Q502235,geoId/51670,US,United States of America,VA,Virginia,51670,Hopewell,US,USA,2,,,,,0,7087,22505,10510,11995,3342,2972,3067,2945,2521,2869,2393,1512,884,8623880,37.290399,-77.303371,50,27,72.7,-16,-7,-21,4,5.85,12.87,5.85,,7.02,11.41,6.43,,7.9,25.74,7.6,8.77,5.26,36.27,9.36,6.73,27.0,20.024691,34.814815,5.969,,21.975309,74.124483
US_VA_51670,2022-06-14,ChIJAVOfyeKpsYkRl_bijXecAAY,Q502235,geoId/51670,US,United States of America,VA,Virginia,51670,Hopewell,US,USA,2,,,,,0,7087,22505,10510,11995,3342,2972,3067,2945,2521,2869,2393,1512,884,8623880,37.290399,-77.303371,50,27,72.7,-14,-7,-21,4,5.26,9.94,6.43,,6.72,12.27,6.14,,7.6,17.53,5.26,8.47,4.97,33.02,5.55,7.01,26.444444,21.588889,33.816667,1.6002,,22.95,81.263365
US_VA_51670,2022-06-15,ChIJAVOfyeKpsYkRl_bijXecAAY,Q502235,geoId/51670,US,United States of America,VA,Virginia,51670,Hopewell,US,USA,2,,,,,0,7087,22505,10510,11995,3342,2972,3067,2945,2521,2869,2393,1512,884,8623880,37.290399,-77.303371,50,27,72.7,-13,-5,-24,4,5.95,11.01,8.33,5.95,7.74,9.22,9.82,4.17,6.25,22.31,4.46,8.03,5.06,41.05,7.74,,25.027778,19.077778,31.372222,2.1336,,20.144444,74.497743
US_VA_51670,2022-06-16,ChIJAVOfyeKpsYkRl_bijXecAAY,Q502235,geoId/51670,US,United States of America,VA,Virginia,51670,Hopewell,US,USA,2,,,,,0,7087,22505,10510,11995,3342,2972,3067,2945,2521,2869,2393,1512,884,8623880,37.290399,-77.303371,50,27,72.7,-14,2,-23,4,,10.73,16.1,,4.17,10.44,8.05,4.47,6.26,20.58,4.77,9.54,7.46,28.93,8.35,7.75,24.711111,19.961111,30.688889,0.7874,,18.472222,68.336085
US_VA_51670,2022-06-17,ChIJAVOfyeKpsYkRl_bijXecAAY,Q502235,geoId/51670,US,United States of America,VA,Virginia,51670,Hopewell,US,USA,2,,,,,0,7087,22505,10510,11995,3342,2972,3067,2945,2521,2869,2393,1512,884,8623880,37.290399,-77.303371,50,27,72.7,-19,-2,-27,6,6.16,8.32,4.62,,4.93,8.63,9.55,,7.4,20.03,4.32,6.47,5.24,32.98,5.86,5.86,27.494444,21.094444,35.988889,3.683,,20.916667,67.716921
US_VA_51670,2022-06-18,ChIJAVOfyeKpsYkRl_bijXecAAY,Q502235,geoId/51670,US,United States of America,VA,Virginia,51670,Hopewell,US,USA,2,,,,,0,7087,22505,10510,11995,3342,2972,3067,2945,2521,2869,2393,1512,884,8623880,37.290399,-77.303371,50,27,72.7,-18,4,-22,,5.45,13.64,9.54,5.11,7.5,7.84,6.14,,4.77,21.48,,9.54,6.48,26.25,7.5,5.11,24.4,19.611111,32.555556,0.0508,,15.833333,59.008463
US_VA_51670,2022-06-19,ChIJAVOfyeKpsYkRl_bijXecAAY,Q502235,geoId/51670,US,United States of America,VA,Virginia,51670,Hopewell,US,USA,2,,,,,0,7087,22505,10510,11995,3342,2972,3067,2945,2521,2869,2393,1512,884,8623880,37.290399,-77.303371,50,27,72.7,-7,8,-29,,,10.02,7.71,5.63,,6.16,6.99,,5.88,18.54,,5.41,5.68,32.42,5.5,5.03,19.911111,13.711111,27.538889,0.0,,6.577778,41.975179
US_VA_51670,2022-06-20,ChIJAVOfyeKpsYkRl_bijXecAAY,Q502235,geoId/51670,US,United States of America,VA,Virginia,51670,Hopewell,US,USA,2,,,,,0,7087,22505,10510,11995,3342,2972,3067,2945,2521,2869,2393,1512,884,8623880,37.290399,-77.303371,50,27,72.7,-22,-5,-33,7,5.32,14.75,7.92,,7.5,10.04,8.63,,8.18,18.41,6.09,11.3,5.75,29.32,7.0,8.66,19.211111,11.772222,26.833333,0.0,,8.155556,48.905224
US_VA_51670,2022-06-21,ChIJAVOfyeKpsYkRl_bijXecAAY,Q502235,geoId/51670,US,United States of America,VA,Virginia,51670,Hopewell,US,USA,2,,,,,0,7087,22505,10510,11995,3342,2972,3067,2945,2521,2869,2393,1512,884,8623880,37.290399,-77.303371,50,27,72.7,-15,-3,-19,3,8.52,8.43,9.21,7.8,4.88,11.67,11.47,,10.27,26.04,8.44,8.46,4.31,41.75,9.29,5.65,21.216667,12.233333,29.061111,0.0,,12.183333,56.537239
US_VA_51670,2022-06-22,ChIJAVOfyeKpsYkRl_bijXecAAY,Q502235,geoId/51670,US,United States of America,VA,Virginia,51670,Hopewell,US,USA,2,,,,,0,7087,22505,10510,11995,3342,2972,3067,2945,2521,2869,2393,1512,884,8623880,37.290399,-77.303371,50,27,72.7,-23,-7,-26,6,4.33,8.91,4.54,4.03,6.71,7.75,9.25,4.17,8.28,15.74,4.46,10.6,,34.49,7.3,5.24,23.766667,16.622222,32.922222,0.790222,,17.333333,67.501113
US_VA_51670,2022-06-23,ChIJAVOfyeKpsYkRl_bijXecAAY,Q502235,geoId/51670,US,United States of America,VA,Virginia,51670,Hopewell,US,USA,2,,,,,0,7087,22505,10510,11995,3342,2972,3067,2945,2521,2869,2393,1512,884,8623880,37.290399,-77.303371,50,27,72.7,-22,-4,-22,5,5.17,10.36,6.39,4.83,,9.08,8.1,,11.0,16.58,4.41,9.95,4.65,30.38,8.52,5.35,21.4,19.877778,23.955556,21.6916,,20.338889,93.718435
US_VA_51670,2022-06-24,ChIJAVOfyeKpsYkRl_bijXecAAY,Q502235,geoId/51670,US,United States of America,VA,Virginia,51670,Hopewell,US,USA,2,,,,,0,7087,22505,10510,11995,3342,2972,3067,2945,2521,2869,2393,1512,884,8623880,37.290399,-77.303371,50,27,72.7,-24,-6,-26,5,7.3,12.35,5.32,5.47,,9.91,5.87,,8.11,22.49,,9.97,4.4,35.05,7.78,7.51,21.505556,16.066667,27.827778,0.987778,,17.977778,80.461309
US_VA_51670,2022-06-25,ChIJAVOfyeKpsYkRl_bijXecAAY,Q502235,geoId/51670,US,United States of America,VA,Virginia,51670,Hopewell,US,USA,2,,,,,0,7087,22505,10510,11995,3342,2972,3067,2945,2521,2869,2393,1512,884,8623880,37.290399,-77.303371,50,27,72.7,-20,-3,-19,,4.73,13.84,6.79,7.15,,6.25,5.46,4.63,,18.08,6.54,9.14,,42.07,6.77,5.38,23.166667,15.788889,30.6,0.1016,,17.855556,72.25296
US_VA_51670,2022-06-26,ChIJAVOfyeKpsYkRl_bijXecAAY,Q502235,geoId/51670,US,United States of America,VA,Virginia,51670,Hopewell,US,USA,2,,,,,0,7087,22505,10510,11995,3342,2972,3067,2945,2521,2869,2393,1512,884,8623880,37.290399,-77.303371,50,27,72.7,-18,-2,-25,,7.54,12.49,5.12,5.51,,6.54,5.24,,4.99,18.48,5.23,14.47,,40.69,8.79,,24.477778,16.511111,31.822222,0.0508,,17.905556,67.069473
US_VA_51670,2022-06-27,ChIJAVOfyeKpsYkRl_bijXecAAY,Q502235,geoId/51670,US,United States of America,VA,Virginia,51670,Hopewell,US,USA,2,,,,,0,7087,22505,10510,11995,3342,2972,3067,2945,2521,2869,2393,1512,884,8623880,37.290399,-77.303371,50,27,72.7,-26,-12,-22,7,6.11,14.23,5.21,8.83,,8.68,8.83,,6.61,22.66,8.07,8.74,4.96,32.15,9.02,6.0,24.988889,18.811111,31.794444,3.6322,,20.472222,76.178363
US_VA_51670,2022-06-28,ChIJAVOfyeKpsYkRl_bijXecAAY,Q502235,geoId/51670,US,United States of America,VA,Virginia,51670,Hopewell,US,USA,2,,,,,0,7087,22505,10510,11995,3342,2972,3067,2945,2521,2869,2393,1512,884,8623880,37.290399,-77.303371,50,27,72.7,-13,-5,-20,4,6.47,10.0,6.52,4.44,4.45,7.01,9.3,,7.11,24.5,6.04,9.49,4.98,37.86,,6.79,21.766667,16.333333,29.894444,19.5834,,15.033333,65.673769
US_VA_51670,2022-06-29,ChIJAVOfyeKpsYkRl_bijXecAAY,Q502235,geoId/51670,US,United States of America,VA,Virginia,51670,Hopewell,US,USA,2,,,,,0,7087,22505,10510,11995,3342,2972,3067,2945,2521,2869,2393,1512,884,8623880,37.290399,-77.303371,50,27,72.7,-15,-3,-24,4,5.17,9.56,10.42,5.29,5.7,9.64,5.68,,9.56,22.05,13.22,11.67,,32.01,12.34,6.96,22.138889,15.35,29.172222,0.127,,16.266667,69.683706
US_VA_51670,2022-06-30,ChIJAVOfyeKpsYkRl_bijXecAAY,Q502235,geoId/51670,US,United States of America,VA,Virginia,51670,Hopewell,US,USA,2,,,,,32,7119,22505,10510,11995,3342,2972,3067,2945,2521,2869,2393,1512,884,8623880,37.290399,-77.303371,50,27,72.7,-20,-3,-22,4,,10.6,6.31,6.19,,8.16,10.97,,5.96,22.96,4.31,8.58,,40.24,6.8,7.44,25.055556,17.133333,31.75,0.0,,20.2,74.762599
US_VA_51670,2022-07-01,ChIJAVOfyeKpsYkRl_bijXecAAY,Q502235,geoId/51670,US,United States of America,VA,Virginia,51670,Hopewell,US,USA,2,,,,,0,7119,22505,10510,11995,3342,2972,3067,2945,2521,2869,2393,1512,884,8623880,37.290399,-77.303371,50,27,72.7,-20,3,-27,4,5.21,11.21,7.05,,,11.27,11.39,,4.29,23.87,6.26,8.31,5.29,32.37,7.23,8.9,26.777778,20.422222,33.222222,3.4544,,21.266667,72.158411
US_VA_51670,2022-07-02,ChIJAVOfyeKpsYkRl_bijXecAAY,Q502235,geoId/51670,US,United States of America,VA,Virginia,51670,Hopewell,US,USA,2,,,,,0,7119,22505,10510,11995,3342,2972,3067,2945,2521,2869,2393,1512,884,8623880,37.290399,-77.303371,50,27,72.7,-16,3,-26,,4.88,8.96,5.48,,,9.45,7.8,5.7,7.65,23.24,,7.72,,38.73,5.63,5.55,26.744444,21.938889,33.105556,0.0,,21.455556,73.080175
US_VA_51670,2022-07-03,ChIJAVOfyeKpsYkRl_bijXecAAY,Q502235,geoId/51670,US,United States of America,VA,Virginia,51670,Hopewell,US,USA,2,,,,,0,7119,22505,10510,11995,3342,2972,3067,2945,2521,2869,2393,1512,884,8623880,37.290399,-77.303371,50,27,72.7,-20,2,-29,,5.68,16.62,6.36,,,7.72,,,7.08,17.2,,11.03,,35.42,8.01,7.34,26.572222,22.177778,32.561111,0.0,,21.811111,75.392061
