location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KS_20041,2021-09-13,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,25,0,2437,54,0,8180,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,2,0,8.09,19.22,14.66,10.62,31.35,10.11,44.5,12.14,25.907407,19.259259,33.444444,0.0,,15.0625,51.481516
US_KS_20041,2021-09-14,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,2437,54,13,8193,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,13,1,2,,14.52,19.03,14.52,43.06,9.01,37.55,8.51,24.12963,18.259259,31.709877,0.0,,17.013889,64.376075
US_KS_20041,2021-09-15,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,46,0,2483,54,29,8222,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,0,-1,,10.63,21.25,12.14,37.45,8.1,39.98,13.66,22.314815,17.975309,28.802469,3.3655,,18.152778,77.16518
US_KS_20041,2021-09-16,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,2483,54,17,8239,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,10,-4,0,,8.86,14.27,11.81,43.79,9.35,42.32,12.3,25.382716,19.438272,32.104938,0.0,,17.798611,63.384063
US_KS_20041,2021-09-17,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,23,1,2506,55,23,8262,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,3,-1,,14.14,17.17,9.09,35.35,10.1,35.35,,24.858025,19.024691,31.67284,0.0,,18.243056,67.117202
US_KS_20041,2021-09-18,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,2506,55,21,8283,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,-1,,,17.4,14.4,,25.8,12.0,38.39,9.0,23.925926,16.549383,32.296296,0.254,,17.520833,67.490343
US_KS_20041,2021-09-19,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,2506,55,38,8321,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,-4,,,15.21,17.46,9.57,37.74,11.83,39.43,17.46,24.864198,16.820988,32.320988,0.0,,17.652778,64.43202
US_KS_20041,2021-09-20,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,19,2,2525,57,22,8343,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,-1,2,7.32,14.15,14.15,10.74,36.12,10.74,41.0,12.69,26.024691,21.635802,31.222222,0.366889,,16.819444,57.205493
US_KS_20041,2021-09-21,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,2525,57,3,8346,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,1,1,,18.16,20.69,7.57,33.8,11.1,40.87,13.12,18.67284,13.388889,25.993827,0.127,,8.444444,51.546351
US_KS_20041,2021-09-22,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,30,-1,2555,56,10,8356,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,5,0,,8.09,12.14,8.6,37.93,,41.47,,15.648148,6.364198,25.191358,0.0,,6.159722,52.534295
US_KS_20041,2021-09-23,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,2555,56,13,8369,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,24,1,1,,18.82,9.93,7.84,37.63,8.88,36.59,10.97,17.716049,7.833333,28.993827,0.0,,6.222222,46.724423
US_KS_20041,2021-09-24,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,30,1,2585,57,8,8377,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,10,-1,,14.53,9.52,,30.06,,29.06,,20.574074,14.37037,27.074074,0.0,,7.777778,43.741436
US_KS_20041,2021-09-25,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,2585,57,11,8388,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,-1,4,,,13.56,20.95,,19.11,,35.13,,17.203704,7.314815,27.425926,0.0,,8.180556,55.049426
US_KS_20041,2021-09-26,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,2585,57,41,8429,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,5,,,11.42,15.41,8.56,18.27,17.7,33.11,,23.777778,14.975309,35.703704,0.0,,7.965278,36.577237
US_KS_20041,2021-09-27,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,7,2,2592,59,11,8440,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,-1,1,,9.11,12.87,13.4,24.66,10.19,31.09,12.33,26.104938,17.709877,34.808642,0.0,,9.194444,34.559911
US_KS_20041,2021-09-28,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,2592,59,0,8440,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,6,0,,16.18,15.69,13.72,29.9,,41.66,9.31,24.438272,16.728395,33.345679,0.0,,13.055556,49.941275
US_KS_20041,2021-09-29,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,29,0,2621,59,25,8465,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,5,0,,11.86,11.86,9.39,30.63,,38.04,9.39,23.4375,19.381944,29.777778,0.0,,15.349206,60.611418
US_KS_20041,2021-09-30,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,2621,59,8,8473,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,12,3,1,,8.84,7.37,,28.0,10.81,48.63,8.35,20.388889,16.902778,25.618056,4.28625,,16.97619,81.441816
US_KS_20041,2021-10-01,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,33,0,2654,59,17,8490,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,6,-1,,11.45,11.95,7.96,25.39,7.47,31.36,7.96,17.833333,12.701389,24.25,4.28625,,14.174603,78.770566
US_KS_20041,2021-10-02,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,2654,59,12,8502,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,6,-9,,,11.96,,,22.21,,36.45,,17.909722,14.3125,22.819444,0.0,,15.071429,83.510081
US_KS_20041,2021-10-03,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,2654,59,30,8532,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,-5,,,14.86,13.14,,24.57,,42.29,13.14,19.090278,12.256944,27.541667,3.2385,,11.746032,62.81764
US_KS_20041,2021-10-04,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,14,0,2668,59,9,8541,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,4,1,6.79,11.31,13.12,10.4,27.14,11.31,35.29,8.14,17.923611,8.541667,29.513889,0.0,,8.039683,51.904912
US_KS_20041,2021-10-05,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,2668,59,8,8549,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,12,2,2,,10.2,19.91,,33.5,13.11,38.36,,18.41358,10.277778,27.728395,0.0,,8.868056,54.010701
US_KS_20041,2021-10-06,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,39,1,2707,60,8,8557,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,3,0,,10.68,15.05,7.28,43.2,,47.09,,17.826389,11.798611,24.854167,0.0,,13.150794,73.862163
US_KS_20041,2021-10-07,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,2707,60,7,8564,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,23,3,1,,11.62,8.23,8.23,31.96,,51.33,,18.666667,11.402778,28.5625,0.0,,12.992063,68.696677
US_KS_20041,2021-10-08,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,24,0,2731,60,9,8573,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,6,-1,,8.67,13.01,10.12,16.38,,31.8,9.15,22.685185,15.728395,30.709877,0.0,,14.034722,58.573616
US_KS_20041,2021-10-09,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,2731,60,4,8577,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,10,-9,,,,11.34,13.12,22.67,,38.78,9.54,24.339506,16.833333,34.123457,0.0,,14.013889,52.62474
US_KS_20041,2021-10-10,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,2731,60,0,8577,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,9,,,12.75,9.43,14.97,18.3,11.64,28.28,13.31,20.734568,14.641975,29.820988,0.564444,,11.652778,56.504959
US_KS_20041,2021-10-11,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,18,0,2749,60,0,8577,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,-12,3,,11.84,15.44,7.72,27.8,,45.82,,16.45679,11.462963,25.308642,14.647333,,9.881944,65.118243
US_KS_20041,2021-10-12,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,2749,60,51,8628,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,4,3,,13.16,10.34,11.75,31.03,8.46,44.19,,16.228395,9.790123,25.567901,3.471333,,8.909722,61.616133
US_KS_20041,2021-10-13,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,26,0,2775,60,6,8634,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,7,1,,7.6,7.6,,30.4,,41.8,7.12,18.055556,14.0,22.401235,18.95475,,10.583333,61.923791
US_KS_20041,2021-10-14,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,2775,60,16,8650,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,24,2,1,,12.63,10.21,7.29,26.73,,32.56,,13.240741,5.419753,21.617284,13.462,,5.444444,58.888878
US_KS_20041,2021-10-15,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,33,0,2808,60,2,8652,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,8,0,,12.93,8.45,,25.36,,28.84,,13.308642,7.67284,18.950617,0.0,,3.680556,52.516036
US_KS_20041,2021-10-16,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,2808,60,4,8656,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,-5,,,,13.71,,24.31,9.35,31.79,,10.425926,1.382716,21.462963,0.0,,-0.118056,47.620126
US_KS_20041,2021-10-17,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,2808,60,6,8662,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,-5,,,10.84,13.69,9.12,19.96,10.84,31.94,,12.950617,2.895062,25.592593,0.0,,3.513889,52.055338
US_KS_20041,2021-10-18,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,7,0,2815,60,5,8667,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,6,0,,12.48,7.2,9.12,28.8,8.16,38.41,7.68,15.228395,6.716049,23.969136,0.0,,4.604167,49.924134
US_KS_20041,2021-10-19,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,2815,60,9,8676,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,7,1,,13.88,14.87,9.42,31.22,8.42,39.15,10.41,18.037037,12.117284,25.87037,0.0,,8.402778,53.507849
US_KS_20041,2021-10-20,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,40,0,2855,60,7,8683,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,7,-1,7.87,16.72,12.78,12.78,33.93,,51.13,15.73,16.777778,11.388889,23.462963,0.0,,8.534722,58.603321
US_KS_20041,2021-10-21,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,2855,60,8,8691,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,12,0,1,,9.73,11.78,,28.68,,33.28,9.73,9.37037,2.512346,18.197531,0.0,,2.298611,61.062705
US_KS_20041,2021-10-22,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,21,0,2876,60,14,8705,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,-1,0,,8.92,17.84,,25.09,8.36,40.71,,12.271605,2.54321,25.41358,0.0,,5.340278,61.465054
US_KS_20041,2021-10-23,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,2876,60,7,8712,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,10,0,,,8.91,13.07,11.89,23.77,,38.63,,15.567901,9.253086,23.358025,3.58775,,11.493056,75.375561
US_KS_20041,2021-10-24,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,2876,60,30,8742,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,2,,,13.9,13.32,,24.32,12.16,41.69,9.84,17.407407,11.098765,23.098765,0.92075,,13.680556,78.765662
US_KS_20041,2021-10-25,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,17,1,2893,61,2,8744,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,5,1,9.38,7.9,16.79,9.38,27.65,8.39,37.03,,9.623457,7.191358,15.191358,0.028222,,6.666667,81.987423
US_KS_20041,2021-10-26,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,2893,61,2,8746,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,6,5,2,,14.6,12.16,12.16,26.27,7.3,33.57,7.3,12.259259,7.277778,21.981481,0.0,,9.527778,82.59548
US_KS_20041,2021-10-27,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,19,0,2912,61,17,8763,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,4,1,,6.86,14.64,12.81,24.25,,43.01,,15.45679,10.567901,21.141975,14.859,,13.3125,87.802306
US_KS_20041,2021-10-28,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,2912,61,5,8768,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,21,4,2,,16.13,12.33,8.06,21.82,,29.88,8.54,11.691358,9.006173,16.648148,22.2885,,5.395833,65.708263
US_KS_20041,2021-10-29,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,17,0,2929,61,6,8774,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,13,-1,,11.54,15.74,14.69,15.74,8.39,36.72,7.87,11.833333,6.234568,17.888889,0.620889,,0.270833,45.278904
US_KS_20041,2021-10-30,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,2929,61,7,8781,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,4,0,,,10.57,9.99,,22.32,,22.91,,9.487654,0.203704,22.432099,0.0,,0.972222,54.638587
US_KS_20041,2021-10-31,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,2929,61,17,8798,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,-1,,,13.38,13.38,,17.63,,34.05,,10.537037,4.709877,18.141975,0.0,,2.701389,58.557301
US_KS_20041,2021-11-01,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,8,0,2937,61,15,8813,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,6,1,,11.91,13.34,13.34,20.96,7.15,38.12,,6.04321,3.41358,10.481481,0.0,,0.152778,65.889309
US_KS_20041,2021-11-02,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,2937,61,8,8821,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,12,7,2,,11.32,,10.37,23.11,8.96,35.84,,5.475309,2.617284,8.45679,0.127,,1.5,75.327902
US_KS_20041,2021-11-03,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,22,0,2959,61,8,8829,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,8,0,,9.09,9.54,11.36,32.71,,36.35,7.27,5.765432,2.91358,9.388889,0.987778,,1.9375,76.386612
US_KS_20041,2021-11-04,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,2959,61,8,8837,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,13,4,0,,10.77,14.2,,25.47,,33.79,7.35,8.024691,4.432099,12.666667,0.197556,,3.763889,75.085353
US_KS_20041,2021-11-05,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,20,0,2979,61,11,8848,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,12,0,,13.66,11.71,,25.38,9.76,38.06,10.25,8.709877,4.555556,15.203704,0.0,,5.305556,79.652998
US_KS_20041,2021-11-06,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,2979,61,20,8868,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,1,0,,,13.57,10.03,,17.71,9.44,36.59,,10.895062,4.395062,20.882716,0.0,,5.979167,72.225223
US_KS_20041,2021-11-07,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,2979,61,17,8885,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,17,,,9.62,14.97,10.7,18.72,8.02,40.11,,14.95679,8.438272,24.925926,0.0,,7.430556,61.332389
US_KS_20041,2021-11-08,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,13,1,2992,62,12,8897,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,5,0,,9.46,,7.09,24.59,10.88,37.83,,15.117284,7.91358,22.253086,0.0,,8.277778,64.065628
US_KS_20041,2021-11-09,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,2992,62,3,8900,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,10,8,1,,6.97,9.76,9.76,35.32,,43.69,,11.981481,7.592593,17.697531,0.0,,6.055556,67.396456
US_KS_20041,2021-11-10,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,12,0,3004,62,12,8912,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,8,0,,14.61,10.96,,28.76,,37.44,,12.796296,9.049383,17.006173,1.143,,9.736111,82.275621
US_KS_20041,2021-11-11,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,3004,62,0,8912,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,25,-11,4,,10.84,11.33,13.79,17.24,,39.41,,8.962963,2.783951,14.993827,6.152444,,-0.090278,53.141678
