location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_fatigue,search_trends_fever,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KY_21163,2020-02-20,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,,,,,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,5,3,-2,1,,6.93,6.93,7.53,6.93,6.03,13.26,8.44,5.42,11.15,,8.44,,,23.2,5.72,5.72,7.53,39.77,6.03,6.03,1.994444,-0.961111,6.716667,0.0,,-5.229167,58.355208
US_KY_21163,2020-02-21,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,,,,,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,7,-1,0,0,,4.76,13.68,9.22,4.76,,12.2,8.33,,6.84,4.76,4.16,4.76,5.06,21.71,8.92,6.25,,32.72,6.54,4.76,-2.65,-7.65,3.716667,0.0,,-10.673611,53.599126
US_KY_21163,2020-02-22,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,,,,,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,19,12,1,,8.15,7.8,10.99,8.51,,5.67,17.73,9.57,,8.51,5.32,,6.03,,25.88,7.09,4.96,7.45,44.32,,,0.338889,-6.916667,10.1,0.0,,-8.8125,51.238576
US_KY_21163,2020-02-23,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,,,,,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,6,-3,-8,,4.87,8.69,10.77,8.69,6.6,8.34,13.9,,6.6,10.08,7.99,5.91,,5.91,27.1,5.56,10.42,,46.22,7.99,6.95,5.138889,-3.177778,13.65,0.0,,-5.270833,48.189856
US_KY_21163,2020-02-24,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,,,,,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,1,8,0,2,8.71,10.81,9.31,13.52,6.61,7.21,13.52,6.31,7.81,7.51,4.8,,4.21,6.91,32.44,6.01,6.91,4.8,35.44,11.41,4.8,7.138889,3.261111,11.211111,1.1684,,4.0,80.715173
US_KY_21163,2020-02-25,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,,,,,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,13,6,2,0,8.05,9.6,10.21,8.36,9.29,8.36,22.59,10.52,5.26,9.29,,7.74,6.5,9.29,32.19,8.98,5.26,8.36,39.0,5.57,6.19,9.077778,7.038889,10.361111,15.2146,,8.527778,95.129035
US_KY_21163,2020-02-26,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,,,,,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,9,5,-2,0,4.61,9.22,10.76,8.3,8.0,,25.52,11.38,6.76,6.76,,6.15,4.92,8.92,43.97,11.07,4.3,7.07,37.52,,6.15,4.661111,0.666667,8.966667,1.4224,,3.763889,92.247375
US_KY_21163,2020-02-27,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,,,,,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,14,9,0,0,,6.67,10.92,9.71,5.16,,19.11,9.71,4.25,11.22,8.49,6.67,,10.01,38.83,7.89,8.8,6.67,35.8,9.4,6.07,0.327778,-2.188889,5.388889,1.5748,,-6.048611,61.754785
US_KY_21163,2020-02-28,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,,,,,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,15,12,0,-1,,5.82,11.94,9.18,6.73,5.2,20.51,5.2,7.65,9.18,4.9,6.43,,7.96,31.83,10.41,,,41.63,4.29,4.59,2.366667,-1.494444,6.233333,0.0254,,-4.909722,57.939901
US_KY_21163,2020-02-29,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,,,,,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,18,14,3,,,,13.13,9.33,5.53,5.87,26.26,10.37,,6.91,,5.87,6.22,12.09,36.62,6.22,10.37,,42.5,7.6,5.18,0.294444,-5.066667,5.738889,0.4064,,-7.166667,56.706943
US_KY_21163,2020-03-01,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,,,,,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,15,25,-3,,,6.8,14.61,7.48,5.1,6.46,21.75,10.53,,5.78,8.15,5.44,,5.44,34.32,5.78,9.18,5.1,40.44,9.18,8.15,5.538889,-3.505556,19.311111,0.0,,-4.430556,49.004921
US_KY_21163,2020-03-02,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,,,,,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,4,12,-1,1,5.83,8.75,11.08,5.54,,6.12,25.08,9.33,4.37,7.58,7.58,4.96,5.54,11.66,40.82,4.96,8.16,7.58,37.91,7.58,5.54,12.311111,8.922222,16.338889,4.699,,7.465278,72.359011
US_KY_21163,2020-03-03,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,,,,,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,16,16,0,0,5.89,6.19,12.09,8.84,,4.72,28.59,7.07,6.49,8.84,,7.96,,5.6,39.79,5.01,5.31,4.72,45.39,6.19,5.01,12.483333,9.155556,15.633333,16.1036,,8.430556,75.988167
US_KY_21163,2020-03-04,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,,,,,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,9,14,0,-1,5.78,6.39,14.92,,7.0,4.87,23.44,12.18,4.26,10.65,7.31,7.31,6.09,11.57,37.14,5.48,9.74,7.0,34.4,5.48,4.26,9.411111,1.811111,18.144444,3.556,,0.423611,54.583773
US_KY_21163,2020-03-05,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,,,,,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,15,9,-2,0,,7.05,12.87,,4.6,,22.68,10.73,4.6,8.89,,6.13,4.29,,36.77,,7.36,6.74,36.77,5.82,7.66,8.816667,1.65,17.366667,0.0,,-1.131944,49.531137
US_KY_21163,2020-03-06,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,,,,,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,5,-3,-4,-1,4.44,,12.42,,,,36.97,6.8,,13.01,,5.62,5.62,9.17,57.97,4.73,6.51,8.87,33.12,,,6.233333,2.233333,14.766667,0.0,,-2.930556,51.766886
US_KY_21163,2020-03-07,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,,,,,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,24,8,5,,4.97,4.97,12.79,7.11,4.97,6.75,33.05,13.5,,7.82,6.04,6.4,,8.17,44.41,7.46,,,41.93,5.68,5.68,2.488889,-4.3,11.016667,0.1016,,-5.104167,56.765463
US_KY_21163,2020-03-08,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,,,,,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,15,17,9,,,8.74,15.29,8.74,,5.1,37.87,12.02,,6.55,5.83,,6.19,,50.62,6.19,,,36.78,5.46,5.1,7.838889,-0.505556,18.933333,0.0,,-3.854167,44.139841
US_KY_21163,2020-03-09,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,,,,,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,8,13,-2,0,7.31,8.23,14.32,5.49,8.53,5.18,47.85,18.59,5.49,5.18,5.79,10.67,5.18,6.4,74.97,4.88,5.49,11.89,47.85,5.49,5.18,13.283333,9.688889,17.683333,0.0,,0.979167,44.02538
US_KY_21163,2020-03-10,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,,,,,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,9,15,-4,2,4.43,7.28,12.97,6.96,8.54,6.64,36.38,14.87,4.75,11.07,7.28,6.01,7.59,6.33,57.26,8.86,6.33,6.64,39.55,9.18,6.96,13.177778,8.761111,16.866667,3.0988,,9.944444,80.346587
US_KY_21163,2020-03-11,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,,,,,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,6,21,-2,0,4.24,7.87,10.6,5.15,5.15,,50.57,12.42,6.06,6.66,6.96,6.36,5.15,6.36,86.91,5.45,6.06,4.54,38.16,6.66,,8.922222,6.65,14.366667,4.8514,,6.291667,82.2052
US_KY_21163,2020-03-12,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,,,,,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-2,21,-4,3,3.96,6.21,10.73,4.8,4.52,,50.85,19.77,3.96,4.8,8.47,9.61,,5.08,100.0,5.37,,7.34,27.4,4.8,,11.038889,4.816667,18.005556,2.173111,,9.145833,88.011213
US_KY_21163,2020-03-13,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,,,,,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,7,34,-5,1,,6.07,13.01,8.96,4.63,6.07,36.43,10.41,4.63,,4.63,8.67,6.07,7.52,78.35,,7.52,,31.23,6.36,,11.938889,7.011111,16.9,18.2626,,4.347222,60.159439
US_KY_21163,2020-03-14,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,,,,,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-1,16,-9,,4.55,9.75,10.07,7.8,,7.15,42.24,13.32,5.2,6.17,,11.7,6.5,6.5,73.1,6.82,6.82,,41.59,8.12,7.8,6.105556,3.494444,10.877778,2.794,,-0.125,64.258454
US_KY_21163,2020-03-15,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,,,,,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-8,22,-13,,4.4,5.34,12.89,7.23,5.03,5.34,33.32,14.14,5.03,5.66,,11.0,4.4,5.97,89.89,6.92,10.69,4.71,37.09,5.97,4.71,3.6,2.061111,6.4,9.3726,,1.236111,84.321152
US_KY_21163,2020-03-16,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,,,,,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-7,28,-18,7,4.78,,14.01,6.69,5.09,6.69,37.57,12.73,8.28,9.23,8.28,10.19,6.37,8.28,90.74,8.6,4.46,4.46,36.93,9.87,7.32,5.45,3.05,8.016667,0.0254,,1.638889,76.241512
US_KY_21163,2020-03-17,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,,,,,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-12,15,-23,8,,,11.79,6.83,,,31.65,16.14,,9.93,5.9,20.48,,7.76,73.24,11.48,9.93,,34.45,8.38,,8.077778,5.45,12.911111,0.5842,,5.152778,81.733967
US_KY_21163,2020-03-18,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,,,,,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-26,20,-27,,6.64,6.93,11.55,7.79,8.08,4.91,36.09,16.74,,6.35,5.49,13.86,6.64,9.53,76.5,4.62,5.49,4.04,38.4,6.35,,10.011111,4.9,17.144444,1.8542,,8.513889,89.847735
US_KY_21163,2020-03-19,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,,,,,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-23,12,-31,,4.81,6.79,11.88,9.34,12.73,,27.73,9.9,,7.64,,9.62,5.66,9.34,55.46,3.96,7.92,,33.96,3.96,4.25,17.294444,14.638889,21.827778,12.3444,,16.347222,92.730636
US_KY_21163,2020-03-20,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,,,,,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-22,9,-34,,,12.65,11.22,,4.03,,32.79,8.63,,6.62,5.18,11.5,,6.9,55.8,4.6,5.46,4.03,32.5,6.04,7.76,19.227778,10.611111,22.494444,11.7602,,15.534722,78.573163
US_KY_21163,2020-03-21,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,,,,,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-25,14,-26,,5.07,8.94,16.09,8.64,6.55,,30.69,9.54,,4.17,,9.83,6.55,13.41,47.67,,7.15,5.96,39.93,5.96,5.96,4.966667,1.394444,10.633333,3.0988,,0.034722,69.847375
US_KY_21163,2020-03-22,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,,,,,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-34,0,-34,,4.92,9.54,8.96,6.36,4.92,4.92,27.18,8.68,4.05,7.23,5.21,11.86,7.81,6.07,41.64,6.36,6.94,,37.01,5.21,5.78,3.311111,-0.122222,9.005556,0.2286,,-0.979167,72.850748
US_KY_21163,2020-03-23,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,,,,,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-19,12,-37,,3.87,9.95,9.95,8.57,6.63,4.97,27.36,6.91,,5.8,4.7,11.88,5.25,5.8,46.7,6.36,4.42,,36.75,4.14,5.53,8.716667,3.555556,13.944444,1.1176,,5.791667,80.633996
US_KY_21163,2020-03-24,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,,,,,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-23,-1,-41,,,5.37,10.74,7.25,10.47,6.17,23.62,8.86,4.29,10.74,5.1,9.39,5.1,3.76,51.81,,6.98,4.29,31.94,5.64,4.29,8.361111,5.216667,13.2,1.27,,5.5625,81.799822
US_KY_21163,2020-03-25,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,,,,,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-26,10,-44,,5.65,7.8,12.64,9.14,4.84,7.26,26.89,10.75,4.84,5.11,4.03,6.18,,5.38,41.94,5.65,8.06,3.76,32.53,6.45,4.03,9.666667,5.433333,17.661111,5.4864,,6.527778,80.451444
US_KY_21163,2020-03-26,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,,,,,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-20,12,-46,,5.34,6.75,12.93,8.15,4.78,,28.68,10.12,4.5,8.71,,11.53,7.31,4.78,41.61,7.03,6.47,,33.17,6.47,3.94,14.405556,6.155556,25.3,0.0,,8.888889,69.413333
US_KY_21163,2020-03-27,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,,,,,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-24,1,-47,,,7.86,13.82,7.86,5.42,5.42,27.64,7.59,,5.69,4.33,8.67,5.69,5.69,37.93,,5.15,6.5,30.89,8.13,4.61,20.077778,11.733333,25.905556,0.0508,,14.027778,68.311248
US_KY_21163,2020-03-28,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,,,,,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-21,7,-28,,,4.49,14.37,7.78,5.99,6.58,23.35,6.58,4.19,6.58,,10.78,4.79,6.29,36.82,8.08,7.18,,37.71,7.18,,22.494444,16.361111,26.883333,0.7112,,17.222222,72.01455
US_KY_21163,2020-03-29,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,,,,,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-26,4,-29,,,5.18,16.99,4.03,4.03,,26.21,8.64,,4.03,4.9,5.18,7.78,4.61,33.98,6.05,6.34,4.32,31.68,6.91,7.49,18.911111,15.477778,25.105556,6.3246,,10.361111,57.444551
US_KY_21163,2020-03-30,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,,,,,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-19,5,-49,,4.09,9.36,17.55,4.97,7.6,5.26,24.27,6.73,,8.48,4.39,7.9,4.39,6.43,44.45,6.43,5.85,6.14,37.14,8.77,6.14,13.4,6.916667,19.116667,0.0508,,1.590278,44.706226
US_KY_21163,2020-03-31,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,,,,,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-23,-6,-51,,,9.18,13.48,8.61,9.18,5.16,25.53,7.46,,5.16,,8.89,8.03,7.75,47.62,5.74,8.32,4.59,33.27,8.89,5.16,9.577778,6.705556,16.127778,0.0508,,2.25,59.96297
US_KY_21163,2020-04-01,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,,,,,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-26,6,-49,,,9.93,11.63,6.81,6.24,,26.95,8.23,,8.51,4.54,9.36,6.81,6.53,36.88,8.23,8.51,4.82,27.52,8.23,,7.527778,4.272222,12.361111,1.4478,,2.055556,67.773059
US_KY_21163,2020-04-02,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,,,1,0,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-23,4,-50,,,7.9,15.81,7.61,5.86,,20.2,7.61,,8.49,,7.32,4.68,4.98,33.08,4.98,11.42,,32.2,9.07,5.27,9.266667,1.522222,17.877778,0.0,,2.381944,62.636427
US_KY_21163,2020-04-03,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,0,0,1,0,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-19,8,-49,,5.61,13.29,16.83,6.2,4.43,6.5,17.13,5.61,,6.2,,6.2,,5.32,34.25,7.97,4.72,,29.82,10.93,5.32,13.338889,4.061111,21.872222,0.0,,3.993056,53.808788
US_KY_21163,2020-04-04,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,1,0,2,0,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-22,11,-34,,4.24,8.79,12.43,7.88,5.76,4.85,18.19,5.15,,5.46,,6.97,,6.37,33.34,,7.28,,30.31,6.67,6.67,15.138889,7.383333,22.683333,0.0,,6.701389,58.592094
US_KY_21163,2020-04-05,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,0,0,2,0,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-20,8,-36,,6.39,12.5,15.11,4.36,8.43,,16.57,7.56,,,,5.23,,4.36,32.26,6.97,5.52,,31.09,9.88,4.36,14.083333,8.538889,21.516667,0.169333,,9.451389,72.079624
US_KY_21163,2020-04-06,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,0,0,2,0,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,,,-48,,4.08,8.67,14.79,8.41,7.65,,14.79,8.41,,7.14,,7.91,4.08,5.87,28.82,5.36,9.44,,31.88,6.38,5.61,15.844444,8.638889,23.894444,0.127,,10.604167,70.735533
US_KY_21163,2020-04-07,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,0,0,2,0,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,,,-52,,,9.4,19.33,6.27,8.36,5.49,13.32,4.18,,7.32,3.92,5.75,7.05,5.22,29.0,4.7,9.14,3.66,31.61,13.85,4.96,19.355556,11.4,26.272222,0.0,,13.25,68.474384
US_KY_21163,2020-04-08,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,0,0,2,0,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,,,-51,,3.85,6.42,13.87,10.27,6.16,3.6,14.13,,4.11,7.71,4.11,6.68,4.88,5.14,26.71,5.14,10.79,,32.36,9.25,4.11,22.6,16.394444,28.25,0.0,,16.8125,69.394454
US_KY_21163,2020-04-09,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,0,1,2,1,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,,,-53,,5.53,5.79,13.43,11.32,6.85,5.0,14.49,4.48,7.9,6.58,4.21,6.58,,3.95,34.24,4.48,8.69,3.69,34.24,10.54,3.69,14.505556,9.261111,26.538889,4.2926,,4.951389,52.56288
US_KY_21163,2020-04-10,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,0,0,2,1,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,,,-57,,6.63,10.88,13.79,7.43,6.1,6.9,11.14,6.37,3.71,7.96,4.25,,4.25,6.9,23.88,3.98,6.9,3.71,28.12,7.16,6.1,7.038889,0.527778,14.116667,0.0508,,-4.083333,44.66268
US_KY_21163,2020-04-11,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,0,0,2,1,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,,,-38,,8.15,9.02,15.71,7.27,9.02,5.82,12.51,4.07,8.15,4.36,,6.11,5.82,4.07,24.44,5.24,7.56,,38.98,9.6,,8.838889,1.316667,18.077778,0.056444,,-1.819444,47.934459
