location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KY_21217,2021-06-13,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,1,0,3233,52,46,8588,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,15,,-5,12.13,17.39,9.3,,6.47,8.49,12.13,8.49,19.82,,10.52,41.66,15.37,10.92,24.594444,18.527778,32.427778,0.0,,19.487654,74.099835
US_KY_21217,2021-06-14,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,0,0,3233,52,103,8691,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,7,,-16,6.58,17.19,5.49,5.49,,6.22,6.95,10.97,28.53,7.32,15.0,45.36,10.24,8.78,25.305556,18.25,31.955556,0.127,,17.716049,63.296225
US_KY_21217,2021-06-15,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,5,0,3238,52,28,8719,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,4,,-18,7.47,16.81,9.34,,6.35,7.84,11.21,5.98,21.67,7.84,6.72,48.94,10.46,8.22,22.438889,14.622222,29.761111,0.0,,11.839506,51.782478
US_KY_21217,2021-06-16,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,2,0,3240,52,0,8719,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,7,,-16,8.4,17.94,9.54,,,9.16,11.45,11.83,24.04,6.87,12.59,44.27,15.65,6.49,20.666667,13.127778,27.85,0.0,,12.487654,59.938599
US_KY_21217,2021-06-17,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,2,1,3242,53,165,8884,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,8,,-16,7.54,18.11,5.28,9.81,,10.19,18.48,9.81,26.03,10.19,8.68,33.57,11.32,7.92,21.611111,13.194444,29.822222,0.0,,12.938272,58.437277
US_KY_21217,2021-06-18,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,-1,0,3241,53,32,8916,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,6,,-25,6.61,13.21,8.55,,6.22,8.94,15.93,11.66,24.87,,12.04,36.52,9.32,8.55,24.527778,16.677778,31.755556,0.0,,16.981481,63.719893
US_KY_21217,2021-06-19,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,0,0,3241,53,51,8967,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,8,,4,,14.1,8.54,,8.12,,13.24,6.41,19.22,,12.81,46.13,11.96,8.12,25.122222,18.988889,30.222222,0.0,,18.253086,66.401094
US_KY_21217,2021-06-20,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,0,0,3241,53,41,9008,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,24,,-9,,14.24,10.47,,6.7,,12.98,8.38,23.04,7.12,11.31,43.56,13.4,10.05,24.911111,18.633333,31.527778,0.0,,18.82716,69.407215
US_KY_21217,2021-06-21,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,-13,0,3228,53,41,9049,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,-1,,-15,9.19,9.9,6.72,7.07,,8.84,9.54,8.84,33.93,,13.79,47.36,14.14,7.78,24.722222,19.866667,29.872222,8.001,,20.234568,77.022728
US_KY_21217,2021-06-22,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,-24,0,3204,53,7,9056,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,-1,,-16,,21.8,8.8,,,,11.09,8.41,28.3,8.8,9.18,53.54,10.71,9.56,18.933333,14.861111,24.661111,10.3505,,13.450617,70.794559
US_KY_21217,2021-06-23,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,-23,0,3181,53,30,9086,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,8,,-13,7.48,16.83,6.36,8.23,7.85,7.11,15.71,7.85,26.55,10.47,13.09,49.74,11.59,6.36,17.927778,10.1,26.333333,0.0,,8.839506,56.314172
US_KY_21217,2021-06-24,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,2,0,3183,53,16,9102,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,4,,-17,10.21,18.14,9.45,5.29,,,17.01,10.21,25.32,7.56,12.1,45.73,8.69,7.18,21.972222,13.083333,29.966667,0.0,,14.111111,62.017772
US_KY_21217,2021-06-25,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,3,0,3186,53,28,9130,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,1,,-20,9.32,10.88,8.94,,5.83,7.77,8.16,9.71,32.64,6.61,10.88,42.74,8.94,10.1,24.677778,20.038889,29.238889,0.0,,17.796296,66.754912
US_KY_21217,2021-06-26,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,0,0,3186,53,29,9159,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,2,,14,,15.6,10.84,6.5,,,9.54,,20.37,7.8,9.54,48.98,11.7,8.24,25.188889,20.172222,30.538889,0.0,,17.882716,64.57446
US_KY_21217,2021-06-27,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,0,0,3186,53,64,9223,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,17,,-10,8.59,18.47,6.44,7.3,7.3,7.3,,10.74,21.9,11.17,13.31,45.52,,9.02,25.9,20.455556,32.005556,0.169333,,18.617284,64.906764
US_KY_21217,2021-06-28,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,0,0,3186,53,50,9273,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,7,,-19,8.31,15.11,9.45,11.71,6.8,8.69,13.98,9.45,30.22,10.58,13.22,54.78,12.47,12.09,26.505556,20.783333,32.383333,0.0,,20.320988,69.441342
US_KY_21217,2021-06-29,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,0,0,3186,53,5,9278,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,1,,-23,6.82,22.35,6.82,,6.82,6.44,14.02,7.96,27.28,9.85,13.64,52.66,17.05,5.68,26.961111,20.527778,33.666667,0.0,,20.641975,68.873122
US_KY_21217,2021-06-30,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,2,0,3188,53,21,9299,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,10,,-17,5.88,16.55,6.25,,5.52,9.93,12.51,9.56,23.54,7.36,10.67,47.44,12.87,5.88,25.988889,21.022222,32.094444,0.0,,20.475309,71.567241
US_KY_21217,2021-07-01,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,1,0,3189,53,30,9329,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,17,,-20,6.23,13.19,7.7,,6.23,6.96,7.7,11.36,30.78,5.13,12.46,38.11,13.93,5.86,23.127778,20.255556,28.255556,1.651,,20.858025,87.926703
US_KY_21217,2021-07-02,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,0,0,3189,53,30,9359,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,26,,-30,9.39,14.08,10.56,6.26,,8.61,11.74,9.0,19.95,,11.74,43.03,15.26,6.65,21.4,17.855556,26.361111,5.983111,,17.407407,78.488479
US_KY_21217,2021-07-03,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,0,0,3189,53,35,9394,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,30,,-7,,12.5,11.16,,7.14,7.59,8.04,8.48,18.31,,13.84,34.83,,8.04,19.422222,12.472222,26.605556,0.0,,12.314815,64.13288
US_KY_21217,2021-07-04,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,0,0,3189,53,21,9415,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,13,,-24,11.17,11.6,10.74,,8.59,9.45,6.87,,27.49,8.16,12.03,52.39,6.44,11.6,21.477778,13.888889,29.427778,0.0,,15.555556,69.210366
US_KY_21217,2021-07-05,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,0,0,3189,53,0,9415,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,17,,-53,5.47,17.18,6.64,,,13.67,10.54,5.86,29.28,6.64,12.1,46.85,11.71,5.47,24.655556,17.55,31.683333,0.0,,19.45679,73.009121
US_KY_21217,2021-07-06,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,1,0,3190,53,19,9434,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,2,,-27,8.98,14.37,8.98,10.78,10.06,7.9,8.62,8.62,22.99,5.39,15.81,49.57,8.98,6.47,25.722222,19.622222,32.638889,0.7874,,20.833333,75.331836
US_KY_21217,2021-07-07,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,5,0,3195,53,15,9449,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,6,,-22,7.98,17.4,9.79,6.53,5.44,6.53,10.15,13.78,27.92,,13.78,40.97,11.24,8.34,24.45,19.827778,30.277778,0.677333,,20.222222,78.182595
US_KY_21217,2021-07-08,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,2,0,3197,53,36,9485,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,6,,-19,5.19,15.93,9.26,6.67,,5.56,8.15,9.63,24.82,10.37,11.48,40.74,10.37,10.37,24.327778,20.355556,30.577778,1.905,,20.487654,79.559769
US_KY_21217,2021-07-09,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,7,0,3204,53,32,9517,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,6,,-24,10.49,14.38,8.55,,,5.83,10.49,10.49,27.99,,15.94,50.92,13.22,8.16,25.111111,21.244444,29.844444,2.370667,,19.944444,73.552385
US_KY_21217,2021-07-10,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,0,0,3204,53,24,9541,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,-4,,5,,17.77,8.29,7.5,,,7.5,,19.75,5.92,17.38,45.02,13.82,9.08,23.388889,18.977778,30.35,2.06375,,19.598765,79.858679
US_KY_21217,2021-07-11,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,0,0,3204,53,40,9581,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,5,,-14,6.47,14.55,8.08,,6.87,,,8.89,23.85,,10.11,36.38,7.28,7.28,22.605556,19.25,28.172222,16.47825,,20.685185,89.273129
US_KY_21217,2021-07-12,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,1,0,3205,53,0,9581,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,8,,-15,7.66,16.41,10.57,6.93,,9.48,9.11,9.11,32.45,14.95,8.75,48.49,9.48,10.57,23.627778,20.827778,28.922222,4.699,,20.987654,85.631556
US_KY_21217,2021-07-13,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,3,0,3208,53,2,9583,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,1,,-21,5.73,14.32,8.95,8.95,,,10.03,13.61,26.14,5.01,16.11,47.98,13.61,,22.888889,20.611111,27.127778,4.699,,20.444444,86.718939
US_KY_21217,2021-07-14,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,-1,0,3207,53,14,9597,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,19,,-14,8.17,17.82,8.91,,,6.68,12.99,9.28,34.53,,16.34,50.5,8.91,9.28,23.666667,19.961111,29.65,5.9182,,20.006173,80.357859
US_KY_21217,2021-07-15,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,2,0,3209,53,18,9615,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,20,,-12,8.17,18.93,8.54,,10.39,,14.85,12.99,30.81,,9.65,46.4,10.02,7.05,24.811111,19.416667,31.511111,0.0,,20.253086,76.342611
US_KY_21217,2021-07-16,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,0,0,3209,53,24,9639,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,9,,-21,6.27,14.02,8.48,8.12,8.12,9.59,13.65,14.39,23.61,,12.17,45.38,10.7,5.53,24.883333,20.277778,31.105556,1.04775,,20.722222,78.989002
US_KY_21217,2021-07-17,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,0,0,3209,53,22,9661,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,9,,-5,6.16,13.96,7.39,7.39,,7.8,10.68,,22.58,6.98,9.03,44.76,9.44,6.57,24.372222,21.438889,29.411111,5.3975,,20.506173,79.981052
US_KY_21217,2021-07-18,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,0,0,3209,53,22,9683,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,5,,-13,9.48,12.36,11.54,,8.24,7.83,11.95,10.71,28.43,6.59,15.66,42.85,11.95,12.77,23.494444,20.538889,27.572222,2.25425,,20.506173,83.553213
US_KY_21217,2021-07-19,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,4,0,3213,53,11,9694,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,7,,-17,6.32,16.73,16.73,10.41,6.32,10.04,10.04,16.36,34.95,8.18,13.01,55.39,10.78,5.95,23.444444,17.927778,29.077778,0.0,,17.512346,70.218705
US_KY_21217,2021-07-20,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,10,0,3223,53,0,9694,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,5,,-20,7.4,17.76,11.84,6.66,9.99,7.4,7.77,14.8,34.79,8.88,16.65,51.07,10.73,8.88,23.661111,18.322222,29.155556,0.0,,17.598765,69.624243
US_KY_21217,2021-07-21,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,6,0,3229,53,13,9707,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,10,,-15,5.2,15.59,7.05,9.28,13.73,,10.77,11.88,38.61,10.02,9.65,46.77,6.31,11.14,23.655556,17.677778,29.55,0.0,,18.493827,73.274536
US_KY_21217,2021-07-22,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,3,0,3232,53,20,9727,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,9,,-16,7.52,17.3,6.77,,13.54,8.65,8.65,16.55,24.83,10.91,9.03,50.03,5.64,10.91,23.005556,17.577778,28.572222,0.0,,17.345679,71.176035
US_KY_21217,2021-07-23,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,4,0,3236,53,15,9742,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,4,,-20,,12.16,8.36,5.7,8.74,10.64,11.4,9.12,30.78,8.36,11.78,49.03,13.68,11.02,22.294444,15.2,29.233333,0.0,,16.123457,69.119513
US_KY_21217,2021-07-24,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,0,0,3236,53,23,9765,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,3,,0,10.21,10.61,9.8,,6.53,11.43,6.12,10.21,26.53,,8.57,43.27,11.43,6.53,23.138889,15.638889,31.177778,0.0,,17.283951,70.270472
US_KY_21217,2021-07-25,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,0,0,3236,53,24,9789,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,12,,-13,7.68,17.39,7.68,,6.07,9.3,11.72,6.87,23.05,7.68,14.55,52.96,12.94,9.7,25.627778,19.716667,31.833333,0.0,,21.253086,77.128948
US_KY_21217,2021-07-26,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,19,0,3255,53,23,9812,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,10,,-17,,20.22,10.86,6.74,,6.74,10.11,10.11,34.45,9.36,16.48,47.55,19.47,8.24,26.461111,21.383333,32.727778,1.467556,,21.58642,74.89181
US_KY_21217,2021-07-27,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,1,0,3256,53,3,9815,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,-4,,-18,9.3,14.88,10.79,,,9.3,11.9,8.93,35.34,5.58,12.65,45.38,12.28,7.44,26.361111,20.722222,32.722222,0.0508,,19.944444,68.077159
US_KY_21217,2021-07-28,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,13,0,3269,53,29,9844,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,5,,-15,5.22,22.75,7.08,6.34,5.59,9.32,12.31,11.93,24.61,6.71,13.43,45.87,15.29,11.56,24.788889,17.5,32.294444,0.0,,18.308642,68.138922
US_KY_21217,2021-07-29,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,0,0,3269,53,13,9857,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,10,,-13,6.49,13.7,6.85,,,8.29,9.37,13.7,24.51,,12.26,45.78,11.53,9.01,25.344444,18.683333,32.161111,0.0,,20.790123,76.582387
US_KY_21217,2021-07-30,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,16,0,3285,53,26,9883,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,16,,-20,7.02,15.15,6.65,6.28,5.17,7.76,9.61,7.02,22.54,8.87,12.2,39.54,,7.39,26.566667,21.472222,30.588889,3.217333,,21.919753,76.431522
US_KY_21217,2021-07-31,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,10,0,3295,53,34,9917,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,11,,8,8.75,11.66,,8.75,,9.16,7.92,,26.66,7.08,14.58,48.74,9.16,,22.588889,17.422222,28.305556,0.34925,,18.41358,77.611175
US_KY_21217,2021-08-01,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,0,0,3295,53,52,9969,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,18,,-9,9.06,15.65,7.0,,,11.94,8.23,7.0,24.7,7.0,11.94,42.41,8.65,8.23,22.344444,17.838889,27.638889,2.57175,,17.685185,75.525131
US_KY_21217,2021-08-02,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,26,0,3321,53,12,9981,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,14,,-18,7.17,14.7,8.24,6.45,8.96,12.9,9.68,12.55,32.98,5.38,14.7,45.53,8.6,13.62,21.377778,15.261111,27.161111,0.254,,14.685185,66.2299
US_KY_21217,2021-08-03,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,5,0,3326,53,6,9987,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,11,,-20,8.5,22.18,11.83,6.66,,10.72,8.87,7.76,25.88,,13.68,48.43,11.83,7.76,20.811111,14.105556,27.8,0.0,,13.518519,63.745574
US_KY_21217,2021-08-04,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,9,2,3335,55,16,10003,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,15,,-18,6.1,18.29,6.1,7.53,,12.91,9.68,7.89,27.62,8.97,9.32,49.85,10.4,,20.905556,13.477778,28.338889,0.0,,13.283951,62.415924
US_KY_21217,2021-08-05,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,11,0,3346,55,29,10032,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,14,,-16,,19.14,9.57,,7.36,11.41,16.56,10.67,33.85,5.15,10.67,51.52,13.25,,21.816667,14.644444,29.677778,0.0,,15.45679,67.169945
US_KY_21217,2021-08-06,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,16,0,3362,55,34,10066,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,2,,-21,8.08,15.43,7.35,,5.51,15.8,11.76,9.19,29.4,6.61,11.39,44.46,12.13,12.49,22.288889,15.75,29.444444,0.0,,17.074074,72.86752
