location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_acne,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_UT_49013,2021-08-03,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,3,0,1578,9,2,5987,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-21,,9.71,8.9,6.88,21.44,7.28,33.16,,21.3,14.672222,29.933333,1.524,,11.753086,55.354053
US_UT_49013,2021-08-04,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,1578,9,33,6020,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-17,,9.73,8.52,8.92,17.03,,33.66,7.71,23.005556,14.383333,31.605556,0.0,,7.111111,36.542532
US_UT_49013,2021-08-05,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,17,0,1595,9,0,6020,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-18,8.99,7.35,7.35,6.54,20.02,,31.87,,24.733333,15.027778,35.033333,0.0,,6.425926,31.31544
US_UT_49013,2021-08-06,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,6,0,1601,9,0,6020,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-21,6.2,7.43,7.43,7.02,16.94,10.33,33.05,,26.288889,17.788889,34.838889,0.028222,,4.481481,25.035928
US_UT_49013,2021-08-07,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,1601,9,58,6078,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,8,,11.61,,12.07,17.65,,39.94,,19.9,12.083333,30.227778,0.0,,4.104938,36.523984
US_UT_49013,2021-08-08,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,1601,9,0,6078,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,,,10.02,12.11,7.1,14.19,7.1,27.55,6.26,22.427778,12.4,32.972222,0.0,,3.191358,28.972005
US_UT_49013,2021-08-09,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,20,0,1621,9,0,6078,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-17,,9.65,6.56,,16.59,,31.26,,23.416667,14.15,32.877778,0.0,,2.820988,27.170503
US_UT_49013,2021-08-10,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,2,0,1623,9,0,6078,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-24,,11.36,8.52,,19.48,,30.43,6.49,22.033333,13.433333,31.35,0.0,,2.685185,29.215766
US_UT_49013,2021-08-11,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,12,0,1635,9,34,6112,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-21,8.78,11.57,6.39,11.18,14.77,,31.13,,22.588889,12.188889,32.433333,0.0,,-0.160494,23.501037
US_UT_49013,2021-08-12,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,8,0,1643,9,0,6112,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-19,10.75,7.17,8.76,6.37,15.53,5.97,29.07,5.97,23.916667,13.288889,34.055556,0.0,,2.5,25.450877
US_UT_49013,2021-08-13,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,8,0,1651,9,0,6112,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-26,6.46,14.94,,6.06,14.54,,29.88,6.46,25.844444,14.711111,35.377778,0.0,,5.037037,26.996561
US_UT_49013,2021-08-14,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,1651,9,3,6115,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,5,,12.3,12.3,8.66,18.23,10.94,29.16,7.75,26.627778,16.566667,35.811111,0.0,,4.425926,24.976366
US_UT_49013,2021-08-15,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,1651,9,0,6115,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,,,8.43,8.43,8.85,17.7,9.27,23.6,9.27,25.694444,16.9,34.594444,0.0,,4.691358,26.642288
US_UT_49013,2021-08-16,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,1651,9,0,6115,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-18,6.9,9.74,8.11,,23.12,6.9,39.35,,24.15,14.827778,33.722222,0.0,,3.561728,26.880211
US_UT_49013,2021-08-17,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,26,0,1677,9,0,6115,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-24,8.04,6.43,9.64,,25.71,,31.74,8.04,24.861111,15.611111,33.938889,0.0,,4.141975,27.322828
US_UT_49013,2021-08-18,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,11,0,1688,9,57,6172,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-20,,11.27,10.87,11.67,17.31,,29.39,,18.288889,13.061111,29.816667,4.1275,,11.222222,65.76488
US_UT_49013,2021-08-19,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,3,0,1691,9,5,6177,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-23,,9.36,9.77,8.55,16.69,6.11,27.27,7.33,12.638889,9.422222,19.505556,13.1445,,8.82716,79.095952
US_UT_49013,2021-08-20,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,15,0,1706,9,6,6183,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-27,,10.92,7.42,,17.91,,23.59,,13.533333,8.866667,22.161111,4.967111,,6.771605,63.293277
US_UT_49013,2021-08-21,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,1706,9,28,6211,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-5,,11.24,12.21,,19.05,,27.85,,17.611111,10.038889,26.894444,0.09525,,6.969136,49.808225
US_UT_49013,2021-08-22,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,1706,9,0,6211,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,,9.88,6.74,10.78,8.09,17.52,,30.09,8.09,18.155556,10.9,27.577778,4.92125,,9.253086,57.162036
US_UT_49013,2021-08-23,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,22,0,1728,9,0,6211,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-20,,12.73,9.22,,20.2,7.46,30.3,7.46,21.633333,12.416667,29.977778,0.0762,,6.45679,37.868964
US_UT_49013,2021-08-24,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,9,0,1737,9,35,6246,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-22,7.66,11.06,18.29,6.38,17.44,6.38,26.38,7.23,22.333333,13.65,30.311111,0.0,,1.037037,25.637854
US_UT_49013,2021-08-25,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,21,0,1758,9,43,6289,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-19,,9.14,9.14,7.55,15.5,,34.57,,22.255556,13.144444,31.266667,0.0,,0.561728,24.697115
US_UT_49013,2021-08-26,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,21,0,1779,9,4,6293,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-19,,7.98,11.78,7.22,19.77,6.08,30.41,,22.177778,13.377778,30.85,0.084667,,5.932099,35.751249
US_UT_49013,2021-08-27,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,30,0,1809,9,0,6293,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-21,,11.57,15.04,,18.13,6.94,27.0,,19.966667,11.416667,29.472222,0.2032,,3.438272,34.35365
US_UT_49013,2021-08-28,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,1809,9,0,6293,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-1,,11.12,11.58,,14.83,,28.73,,19.572222,11.088889,28.744444,0.0,,1.993827,32.876031
US_UT_49013,2021-08-29,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,1809,9,37,6330,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,,,7.04,11.01,,18.49,,26.86,,19.561111,10.483333,30.283333,0.0,,2.388889,33.66339
US_UT_49013,2021-08-30,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,65,0,1874,9,0,6330,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-15,,10.9,14.18,,24.35,,26.9,,21.405556,11.216667,31.35,0.0,,3.030864,31.192201
US_UT_49013,2021-08-31,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,37,0,1911,9,0,6330,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-20,,7.95,10.48,6.5,18.07,,28.54,5.78,22.594444,13.638889,31.644444,0.0,,4.092593,30.977483
US_UT_49013,2021-09-01,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,22,0,1933,9,39,6369,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-15,5.45,8.35,13.44,7.62,20.33,,27.96,,20.644444,15.094444,29.577778,0.4572,,8.938272,47.772309
US_UT_49013,2021-09-02,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,38,0,1971,9,0,6369,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-11,,11.79,15.1,9.21,22.1,,26.15,,18.472222,12.483333,26.755556,3.58775,,10.58642,59.86651
US_UT_49013,2021-09-03,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,20,1,1991,10,14,6383,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-18,,8.05,12.26,,15.33,5.75,24.91,,19.272222,12.377778,27.077778,0.762,,9.419753,53.574267
US_UT_49013,2021-09-04,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,1991,10,7,6390,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-15,8.05,10.89,15.15,8.52,17.99,,22.26,7.1,18.05,8.955556,27.9,0.0,,1.271605,33.289253
US_UT_49013,2021-09-05,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,1991,10,0,6390,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,,,12.02,10.24,,15.58,8.01,36.94,,19.4,9.044444,29.861111,0.0,,-0.074074,28.015143
US_UT_49013,2021-09-06,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,1991,10,0,6390,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-65,6.85,10.7,17.12,7.28,26.11,8.13,36.38,,20.738889,10.827778,31.203704,0.0,,0.691358,27.534788
US_UT_49013,2021-09-07,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,66,0,2057,10,20,6410,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-18,6.83,7.2,17.27,8.63,26.98,,31.66,,21.216667,11.144444,31.405556,0.0,,-0.882716,24.550742
US_UT_49013,2021-09-08,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,31,0,2088,10,12,6422,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-15,7.23,5.79,15.91,8.68,25.32,,26.04,5.42,20.8,10.438889,31.883333,0.0,,-1.537037,24.098794
US_UT_49013,2021-09-09,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,41,1,2129,11,11,6433,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-14,,9.29,19.62,7.23,26.16,,28.92,5.16,21.894444,10.805556,33.679012,0.0,,-0.728395,24.126514
US_UT_49013,2021-09-10,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,30,0,2159,11,29,6462,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-13,,6.89,14.54,8.04,21.05,,30.23,6.5,23.261111,12.977778,33.444444,0.0,,1.820988,25.538228
US_UT_49013,2021-09-11,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,2159,11,28,6490,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-2,,8.02,12.47,,16.93,,37.41,,19.45,12.916667,30.766667,0.66675,,10.648148,59.110253
US_UT_49013,2021-09-12,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,2159,11,0,6490,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,,,10.85,13.46,,25.18,,31.69,,19.255556,12.505556,29.238889,1.8796,,10.493827,56.725109
US_UT_49013,2021-09-13,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,49,1,2208,12,0,6490,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-9,5.21,10.78,18.08,10.43,21.9,,36.5,,20.794444,13.061111,28.727778,0.0,,8.740741,46.311976
US_UT_49013,2021-09-14,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,14,0,2222,12,0,6490,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-14,5.86,10.69,15.17,6.21,18.97,,32.41,,19.427778,11.627778,27.677778,0.0762,,4.166667,37.551077
US_UT_49013,2021-09-15,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,19,0,2241,12,6,6496,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-13,6.29,6.29,16.79,5.25,17.84,,25.18,,19.066667,9.972222,29.538889,0.0254,,1.123457,31.148141
US_UT_49013,2021-09-16,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,2241,12,12,6508,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-11,,11.19,13.29,5.94,23.77,,30.42,5.94,20.333333,10.75,29.355556,0.0,,0.314815,26.89207
US_UT_49013,2021-09-17,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,41,0,2282,12,8,6516,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-7,,7.68,11.52,7.29,23.03,,28.79,5.76,18.744444,9.35,28.827778,0.0,,-0.080247,29.586952
US_UT_49013,2021-09-18,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,2282,12,58,6574,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-1,,11.2,16.13,,20.16,,34.05,,18.316667,10.85,28.233333,0.4445,,2.82716,36.475826
US_UT_49013,2021-09-19,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,2282,12,1,6575,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,,,7.91,14.99,,23.73,,23.32,,17.138889,11.555556,24.883333,1.42875,,6.993827,51.916625
US_UT_49013,2021-09-20,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,2282,12,0,6575,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-6,,6.15,7.86,5.46,20.83,,20.83,5.46,10.983333,4.35,21.355556,0.580571,,-0.339506,46.520892
US_UT_49013,2021-09-21,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,97,1,2379,13,18,6593,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-11,5.36,7.86,18.94,,27.16,,23.58,6.79,10.966667,2.711111,20.155556,0.0,,-3.54321,36.465619
US_UT_49013,2021-09-22,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,39,0,2418,13,39,6632,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-5,,7.61,14.86,6.52,20.66,7.97,26.46,6.16,13.827778,3.922222,24.977778,0.0,,-2.796296,32.183962
US_UT_49013,2021-09-23,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,56,0,2474,13,12,6644,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-4,,8.99,11.14,,15.1,5.39,26.24,5.39,15.522222,5.65,24.822222,0.0,,-1.45679,32.337532
US_UT_49013,2021-09-24,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,32,1,2506,14,27,6671,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-9,,7.83,16.04,5.97,18.65,5.97,28.34,5.97,15.661111,7.172222,25.316667,0.0,,1.530864,39.536152
US_UT_49013,2021-09-25,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,2506,14,31,6702,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,,,6.84,15.04,,19.6,,27.81,,17.083333,7.65,27.777778,0.0,,0.388889,33.319997
US_UT_49013,2021-09-26,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,2506,14,1,6703,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,,,8.36,14.21,8.36,15.88,7.94,25.07,,18.488889,8.744444,28.544444,0.0,,-0.32716,29.106216
US_UT_49013,2021-09-27,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,2506,14,0,6703,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-2,6.14,9.55,12.62,5.8,15.01,5.12,24.55,5.8,18.65,9.366667,28.475309,0.127,,-0.481481,28.7115
US_UT_49013,2021-09-28,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,74,0,2580,14,0,6703,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-5,,6.83,10.42,6.47,16.52,,25.86,,18.133333,10.527778,27.822222,0.0508,,1.407407,33.653024
US_UT_49013,2021-09-29,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,25,0,2605,14,16,6719,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-7,6.17,6.86,14.06,,17.84,,27.79,9.61,9.861111,5.783333,20.15,5.87375,,1.592593,57.131942
US_UT_49013,2021-09-30,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,33,0,2638,14,1,6720,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-4,,6.67,,7.37,16.49,5.96,22.45,8.07,9.655556,4.138889,16.916667,1.3208,,-0.5,49.62348
US_UT_49013,2021-10-01,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,23,0,2661,14,7,6727,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-4,,,7.06,7.06,12.01,,29.67,,11.472222,3.805556,20.077778,0.0254,,0.611111,47.682075
US_UT_49013,2021-10-02,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,2661,14,35,6762,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-3,7.43,6.99,10.49,11.8,13.98,6.99,27.96,,13.605556,5.227778,21.905556,0.0,,0.962963,42.840356
US_UT_49013,2021-10-03,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,2661,14,1,6763,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,,6.33,10.28,12.26,,14.63,7.12,32.04,6.72,13.966667,5.85,23.683333,0.0,,0.462963,40.598691
US_UT_49013,2021-10-04,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,28,0,2689,14,1,6764,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-1,,5.6,9.88,7.25,18.78,6.92,24.71,,15.083333,6.188889,24.933333,0.0,,-1.061728,34.1449
